I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,20.00000000000009,-0.0,10.000000000000044
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,20.00000000000009,-0.0,10.000000000000044
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,20.00000000000009,-0.0,10.000000000000044
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,20.00000000000009,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,10.000000000000044,-0.0,-0.0
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,20.00000000000009,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,10.000000000000044,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,10.000000000000044,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,10.000000000000044,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,10.000000000000044,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-10.000000000000044,-10.000000000000044,10.000000000000044,10.000000000000044,-0.0,-0.0
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-10.000000000000044,-10.000000000000044,10.000000000000044,10.000000000000044,-0.0,-0.0
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-10.000000000000044,-10.000000000000044,10.000000000000044,10.000000000000044,-0.0,-0.0
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0
-10.000000000000044,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-20.00000000000009,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-0.0
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-30.000000000000135,-0.0,-10.000000000000044,-0.0,-0.0
-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-30.000000000000135,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044
-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044
-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-0.0,-0.0,-10.000000000000044,-10.000000000000044
-0.0,-0.0,10.000000000000044,-0.0,-0.0,10.000000000000044,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-10.000000000000044
-0.0,-0.0,10.000000000000044,-0.0,-0.0,10.000000000000044,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,10.000000000000044,-0.0,-10.000000000000044,10.000000000000044,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-30.000000000000135,-10.000000000000044,-10.000000000000044,-0.0,-0.0
-0.0,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-30.000000000000135,-10.000000000000044,-10.000000000000044,-0.0,-0.0
-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-10.000000000000044,-10.000000000000044,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-10.000000000000044,-20.00000000000009,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-20.00000000000009,-20.00000000000009,-10.000000000000044,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-20.00000000000009,-20.00000000000009,-10.000000000000044,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-20.00000000000009,-20.00000000000009,-10.000000000000044,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-20.00000000000009,-20.00000000000009,-10.000000000000044,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-20.00000000000009,-10.000000000000044,-10.000000000000044,-10.000000000000044
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-10.000000000000044,-10.000000000000044,-0.0,-10.000000000000044
-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-30.000000000000135,-10.000000000000044,-10.000000000000044,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-10.000000000000044,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-10.000000000000044,-0.0,-0.0,-0.0
-0.0,-0.0,10.000000000000044,-0.0,-0.0,10.000000000000044,-0.0,-20.00000000000009,-10.000000000000044,-0.0,-0.0,-0.0
-0.0,10.000000000000044,10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-20.00000000000009,-10.000000000000044,-10.000000000000044,-0.0,-0.0
-0.0,10.000000000000044,20.00000000000009,-10.000000000000044,-0.0,20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,-10.000000000000044,-0.0,-0.0
-0.0,20.00000000000009,20.00000000000009,-20.00000000000009,-10.000000000000044,30.000000000000135,-0.0,-20.00000000000009,-10.000000000000044,-10.000000000000044,-0.0,-10.000000000000044
10.000000000000044,30.000000000000135,30.000000000000135,-30.000000000000135,-10.000000000000044,40.00000000000018,-0.0,-20.00000000000009,-10.000000000000044,-10.000000000000044,-10.000000000000044,-10.000000000000044
10.000000000000044,40.00000000000018,40.00000000000018,-30.000000000000135,-10.000000000000044,50.00000000000022,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-10.000000000000044,-10.000000000000044
10.000000000000044,50.00000000000022,40.00000000000018,-40.00000000000018,-10.000000000000044,50.00000000000022,-0.0,-20.00000000000009,-10.000000000000044,-10.000000000000044,-10.000000000000044,-10.000000000000044
20.00000000000009,60.00000000000027,40.00000000000018,-40.00000000000018,-0.0,50.00000000000022,-0.0,-20.00000000000009,-10.000000000000044,-10.000000000000044,-10.000000000000044,-10.000000000000044
30.000000000000135,70.00000000000031,30.000000000000135,-50.00000000000022,-0.0,50.00000000000022,-0.0,-20.00000000000009,-10.000000000000044,-10.000000000000044,-20.00000000000009,-10.000000000000044
40.00000000000018,70.00000000000031,20.00000000000009,-60.00000000000027,-0.0,40.00000000000018,-0.0,-20.00000000000009,-20.00000000000009,-10.000000000000044,-20.00000000000009,-10.000000000000044
50.00000000000022,70.00000000000031,10.000000000000044,-60.00000000000027,10.000000000000044,40.00000000000018,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009,-20.00000000000009,-10.000000000000044
50.00000000000022,70.00000000000031,10.000000000000044,-60.00000000000027,10.000000000000044,40.00000000000018,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009,-20.00000000000009,-10.000000000000044
50.00000000000022,70.00000000000031,-0.0,-60.00000000000027,20.00000000000009,30.000000000000135,-0.0,-10.000000000000044,-20.00000000000009,-20.00000000000009,-20.00000000000009,-20.00000000000009
60.00000000000027,60.00000000000027,-0.0,-60.00000000000027,20.00000000000009,20.00000000000009,-0.0,-10.000000000000044,-20.00000000000009,-20.00000000000009,-20.00000000000009,-20.00000000000009
60.00000000000027,50.00000000000022,-0.0,-50.00000000000022,30.000000000000135,10.000000000000044,-0.0,-10.000000000000044,-20.00000000000009,-20.00000000000009,-20.00000000000009,-20.00000000000009
60.00000000000027,50.00000000000022,-20.00000000000009,-50.00000000000022,30.000000000000135,-0.0,-0.0,-10.000000000000044,-20.00000000000009,-10.000000000000044,-20.00000000000009,-10.000000000000044
60.00000000000027,40.00000000000018,-30.000000000000135,-40.00000000000018,40.00000000000018,-0.0,-0.0,-10.000000000000044,-20.00000000000009,-10.000000000000044,-20.00000000000009,-10.000000000000044
60.00000000000027,30.000000000000135,-30.000000000000135,-40.00000000000018,40.00000000000018,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-10.000000000000044,-10.000000000000044
60.00000000000027,20.00000000000009,-40.00000000000018,-40.00000000000018,50.00000000000022,-10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-10.000000000000044,-0.0
60.00000000000027,10.000000000000044,-50.00000000000022,-30.000000000000135,50.00000000000022,-10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-10.000000000000044,-0.0
50.00000000000022,-0.0,-40.00000000000018,-30.000000000000135,40.00000000000018,-10.000000000000044,-0.0,-10.000000000000044,-20.00000000000009,-10.000000000000044,-10.000000000000044,-0.0
40.00000000000018,-0.0,-40.00000000000018,-20.00000000000009,40.00000000000018,-10.000000000000044,-0.0,-10.000000000000044,-20.00000000000009,-10.000000000000044,-10.000000000000044,-0.0
20.00000000000009,-0.0,-30.000000000000135,-10.000000000000044,30.000000000000135,-20.00000000000009,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-10.000000000000044,-0.0
10.000000000000044,-0.0,-30.000000000000135,-0.0,20.00000000000009,-20.00000000000009,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0
-0.0,-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,10.000000000000044,10.000000000000044,10.000000000000044,10.000000000000044,-0.0,10.000000000000044
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,10.000000000000044,20.00000000000009,10.000000000000044,10.000000000000044,10.000000000000044,20.00000000000009
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,20.00000000000009,20.00000000000009,20.00000000000009,20.00000000000009,10.000000000000044,20.00000000000009
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,30.000000000000135,30.000000000000135,20.00000000000009,20.00000000000009,20.00000000000009,20.00000000000009
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,30.000000000000135,30.000000000000135,20.00000000000009,20.00000000000009,20.00000000000009,20.00000000000009
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,30.000000000000135,40.00000000000018,20.00000000000009,20.00000000000009,20.00000000000009,20.00000000000009
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,20.00000000000009,30.000000000000135,10.000000000000044,10.000000000000044,20.00000000000009,20.00000000000009
-20.00000000000009,-10.000000000000044,-0.0,10.000000000000044,-10.000000000000044,-0.0,-0.0,20.00000000000009,-0.0,10.000000000000044,20.00000000000009,20.00000000000009
-30.000000000000135,-10.000000000000044,-0.0,20.00000000000009,-20.00000000000009,-0.0,-0.0,10.000000000000044,-0.0,-0.0,20.00000000000009,20.00000000000009
-40.00000000000018,-10.000000000000044,20.00000000000009,20.00000000000009,-30.000000000000135,-0.0,-20.00000000000009,-0.0,-0.0,-0.0,10.000000000000044,20.00000000000009
-50.00000000000022,-10.000000000000044,40.00000000000018,20.00000000000009,-50.00000000000022,10.000000000000044,-30.000000000000135,-0.0,-0.0,-0.0,10.000000000000044,20.00000000000009
-50.00000000000022,-0.0,50.00000000000022,10.000000000000044,-50.00000000000022,20.00000000000009,-30.000000000000135,-0.0,-10.000000000000044,-0.0,10.000000000000044,20.00000000000009
-20.00000000000009,-0.0,60.00000000000027,-10.000000000000044,-40.00000000000018,40.00000000000018,-40.00000000000018,-0.0,-10.000000000000044,-0.0,10.000000000000044,20.00000000000009
20.00000000000009,30.000000000000135,50.00000000000022,-50.00000000000022,-20.00000000000009,60.00000000000027,-30.000000000000135,-0.0,-20.00000000000009,-10.000000000000044,10.000000000000044,10.000000000000044
80.00000000000036,80.00000000000036,40.00000000000018,-120.00000000000054,20.00000000000009,90.0000000000004,-30.000000000000135,-0.0,-30.000000000000135,-20.00000000000009,-0.0,-0.0
170.00000000000077,140.00000000000063,20.00000000000009,-200.00000000000088,70.00000000000031,110.00000000000048,-20.00000000000009,-10.000000000000044,-40.00000000000018,-30.000000000000135,-0.0,-0.0
270.0000000000012,200.00000000000088,-20.00000000000009,-270.0000000000012,140.00000000000063,120.00000000000054,-20.00000000000009,-10.000000000000044,-50.00000000000022,-40.00000000000018,-10.000000000000044,-0.0
360.0000000000016,260.00000000000114,-80.00000000000036,-320.0000000000014,220.00000000000097,90.0000000000004,-10.000000000000044,-20.00000000000009,-50.00000000000022,-50.00000000000022,-20.00000000000009,-10.000000000000044
410.0000000000018,280.00000000000125,-160.0000000000007,-330.0000000000015,280.00000000000125,40.00000000000018,-10.000000000000044,-20.00000000000009,-50.00000000000022,-50.00000000000022,-20.00000000000009,-20.00000000000009
420.0000000000019,240.00000000000108,-260.00000000000114,-290.0000000000013,330.0000000000015,-50.00000000000022,-10.000000000000044,-30.000000000000135,-50.00000000000022,-50.00000000000022,-30.000000000000135,-30.000000000000135
390.0000000000017,160.0000000000007,-350.00000000000153,-210.00000000000094,360.0000000000016,-150.00000000000065,-10.000000000000044,-30.000000000000135,-50.00000000000022,-50.00000000000022,-30.000000000000135,-30.000000000000135
320.0000000000014,40.00000000000018,-410.0000000000018,-120.00000000000054,360.0000000000016,-240.00000000000108,-10.000000000000044,-30.000000000000135,-50.00000000000022,-50.00000000000022,-30.000000000000135,-30.000000000000135
240.00000000000108,-80.00000000000036,-440.00000000000193,-40.00000000000018,330.0000000000015,-310.00000000000136,-10.000000000000044,-30.000000000000135,-60.00000000000027,-50.00000000000022,-30.000000000000135,-20.00000000000009
170.00000000000077,-180.0000000000008,-420.0000000000019,30.000000000000135,290.0000000000013,-330.0000000000015,-10.000000000000044,-30.000000000000135,-60.00000000000027,-50.00000000000022,-30.000000000000135,-20.00000000000009
100.00000000000044,-240.00000000000108,-360.0000000000016,60.00000000000027,230.00000000000102,-300.0000000000013,-10.000000000000044,-40.00000000000018,-60.00000000000027,-50.00000000000022,-30.000000000000135,-20.00000000000009
50.00000000000022,-250.0000000000011,-280.00000000000125,80.00000000000036,160.0000000000007,-250.0000000000011,-10.000000000000044,-40.00000000000018,-50.00000000000022,-40.00000000000018,-20.00000000000009,-20.00000000000009
10.000000000000044,-220.00000000000097,-190.00000000000085,80.00000000000036,100.00000000000044,-180.0000000000008,-10.000000000000044,-30.000000000000135,-40.00000000000018,-40.00000000000018,-20.00000000000009,-30.000000000000135
-10.000000000000044,-170.00000000000077,-110.00000000000048,60.00000000000027,50.00000000000022,-120.00000000000054,-0.0,-10.000000000000044,-10.000000000000044,-30.000000000000135,-30.000000000000135,-40.00000000000018
-20.00000000000009,-120.00000000000054,-50.00000000000022,40.00000000000018,10.000000000000044,-60.00000000000027,30.000000000000135,10.000000000000044,20.00000000000009,-10.000000000000044,-40.00000000000018,-50.00000000000022
-30.000000000000135,-80.00000000000036,-10.000000000000044,30.000000000000135,-10.000000000000044,-20.00000000000009,60.00000000000027,60.00000000000027,80.00000000000036,30.000000000000135,-50.00000000000022,-70.00000000000031
-30.000000000000135,-40.00000000000018,-0.0,10.000000000000044,-10.000000000000044,-0.0,100.00000000000044,120.00000000000054,180.0000000000008,120.00000000000054,-40.00000000000018,-70.00000000000031
-20.00000000000009,-20.00000000000009,-0.0,10.000000000000044,-10.000000000000044,-0.0,130.00000000000057,190.00000000000085,300.0000000000013,260.00000000000114,-0.0,-50.00000000000022
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,160.0000000000007,270.0000000000012,450.000000000002,460.00000000000205,90.0000000000004,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,170.00000000000077,350.00000000000153,590.0000000000026,680.0000000000031,240.00000000000108,90.0000000000004
-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-10.000000000000044,160.0000000000007,420.0000000000019,690.0000000000031,860.0000000000039,440.00000000000193,220.00000000000097
-0.0,-10.000000000000044,-20.00000000000009,10.000000000000044,-0.0,-20.00000000000009,120.00000000000054,440.00000000000193,690.0000000000031,940.0000000000042,650.0000000000028,370.00000000000165
-10.000000000000044,-20.00000000000009,-10.000000000000044,10.000000000000044,-0.0,-20.00000000000009,70.00000000000031,380.0000000000017,540.0000000000024,840.0000000000038,800.0000000000035,500.0000000000022
-20.00000000000009,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,10.000000000000044,240.00000000000108,260.00000000000114,580.0000000000026,870.0000000000039,590.0000000000026
-20.00000000000009,-30.000000000000135,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,-70.00000000000031,10.000000000000044,-110.00000000000048,200.00000000000088,790.0000000000035,600.0000000000026
-30.000000000000135,-30.000000000000135,-0.0,30.000000000000135,-10.000000000000044,-10.000000000000044,-160.0000000000007,-270.0000000000012,-520.0000000000023,-220.00000000000097,610.0000000000027,540.0000000000024
-30.000000000000135,-30.000000000000135,-0.0,30.000000000000135,-10.000000000000044,-10.000000000000044,-250.0000000000011,-580.0000000000026,-880.0000000000039,-610.0000000000027,350.00000000000153,430.00000000000193
-30.000000000000135,-30.000000000000135,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,-340.00000000000153,-850.0000000000038,-1110.000000000005,-880.0000000000039,90.0000000000004,290.0000000000013
-20.00000000000009,-30.000000000000135,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,-430.00000000000193,-1060.0000000000048,-1220.0000000000055,-1010.0000000000044,-130.00000000000057,160.0000000000007
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-0.0,-10.000000000000044,-490.00000000000216,-1170.0000000000052,-1190.0000000000052,-1000.0000000000044,-280.00000000000125,50.00000000000022
-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-0.0,-10.000000000000044,-530.0000000000024,-1180.0000000000052,-1090.0000000000048,-910.0000000000041,-350.00000000000153,-30.000000000000135
-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-0.0,-10.000000000000044,-520.0000000000023,-1110.000000000005,-950.0000000000042,-780.0000000000034,-370.00000000000165,-70.00000000000031
-10.000000000000044,-20.00000000000009,-0.0,20.00000000000009,-0.0,-10.000000000000044,-470.0000000000021,-990.0000000000044,-780.0000000000034,-640.0000000000028,-340.00000000000153,-90.0000000000004
-10.000000000000044,-20.00000000000009,-0.0,20.00000000000009,-0.0,-10.000000000000044,-400.00000000000176,-840.0000000000038,-630.0000000000028,-520.0000000000023,-300.0000000000013,-100.00000000000044
-10.000000000000044,-20.00000000000009,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,-320.0000000000014,-680.0000000000031,-490.00000000000216,-410.0000000000018,-250.0000000000011,-90.0000000000004
-10.000000000000044,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,-240.00000000000108,-530.0000000000024,-380.0000000000017,-320.0000000000014,-200.00000000000088,-80.00000000000036
-10.000000000000044,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,-170.00000000000077,-400.00000000000176,-290.0000000000013,-250.0000000000011,-160.0000000000007,-60.00000000000027
-10.000000000000044,-30.000000000000135,-10.000000000000044,10.000000000000044,-0.0,-20.00000000000009,-120.00000000000054,-310.00000000000136,-230.00000000000102,-190.00000000000085,-120.00000000000054,-50.00000000000022
-10.000000000000044,-20.00000000000009,-10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-90.0000000000004,-240.00000000000108,-190.00000000000085,-160.0000000000007,-100.00000000000044,-40.00000000000018
-0.0,-20.00000000000009,-0.0,-0.0,-0.0,-10.000000000000044,-70.00000000000031,-200.00000000000088,-170.00000000000077,-140.00000000000063,-90.0000000000004,-30.000000000000135
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-50.00000000000022,-180.0000000000008,-150.00000000000065,-120.00000000000054,-80.00000000000036,-30.000000000000135
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-40.00000000000018,-170.00000000000077,-140.00000000000063,-110.00000000000048,-70.00000000000031,-30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-150.00000000000065,-120.00000000000054,-100.00000000000044,-60.00000000000027,-30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-130.00000000000057,-110.00000000000048,-90.0000000000004,-50.00000000000022,-30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-110.00000000000048,-90.0000000000004,-70.00000000000031,-50.00000000000022,-30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-90.0000000000004,-70.00000000000031,-60.00000000000027,-40.00000000000018,-30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-70.00000000000031,-60.00000000000027,-50.00000000000022,-30.000000000000135,-20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-60.00000000000027,-50.00000000000022,-40.00000000000018,-30.000000000000135,-20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-50.00000000000022,-40.00000000000018,-40.00000000000018,-20.00000000000009,-20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-30.000000000000135,-30.000000000000135,-20.00000000000009,-20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-30.000000000000135,-30.000000000000135,-20.00000000000009,-20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009,-20.00000000000009,-20.00000000000009
10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-30.000000000000135,-20.00000000000009
10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-30.000000000000135,-20.00000000000009
20.00000000000009,-0.0,-10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-30.000000000000135,-20.00000000000009
20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,20.00000000000009,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-20.00000000000009
20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,20.00000000000009,-10.000000000000044,10.000000000000044,10.000000000000044,-0.0,-0.0,-20.00000000000009,-10.000000000000044
20.00000000000009,-0.0,-30.000000000000135,-10.000000000000044,20.00000000000009,-10.000000000000044,10.000000000000044,20.00000000000009,10.000000000000044,-0.0,-20.00000000000009,-10.000000000000044
