I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
430.00000000000193,280.00000000000125,-90.0000000000004,-390.0000000000017,250.0000000000011,120.00000000000054,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0
470.0000000000021,340.00000000000153,-100.00000000000044,-420.0000000000019,280.00000000000125,130.00000000000057,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
460.00000000000205,370.00000000000165,-100.00000000000044,-410.0000000000018,280.00000000000125,120.00000000000054,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
420.0000000000019,350.00000000000153,-100.00000000000044,-370.00000000000165,250.0000000000011,100.00000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
350.00000000000153,310.00000000000136,-90.0000000000004,-310.00000000000136,210.00000000000094,80.00000000000036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
260.00000000000114,260.00000000000114,-70.00000000000031,-230.00000000000102,160.0000000000007,60.00000000000027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
180.0000000000008,190.00000000000085,-50.00000000000022,-150.00000000000065,110.00000000000048,30.000000000000135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
100.00000000000044,120.00000000000054,-50.00000000000022,-80.00000000000036,70.00000000000031,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0
30.000000000000135,50.00000000000022,-40.00000000000018,-20.00000000000009,40.00000000000018,-20.00000000000009,10.000000000000044,-0.0,20.00000000000009,10.000000000000044,10.000000000000044,-0.0
-10.000000000000044,-10.000000000000044,-40.00000000000018,20.00000000000009,10.000000000000044,-50.00000000000022,20.00000000000009,10.000000000000044,40.00000000000018,20.00000000000009,20.00000000000009,10.000000000000044
-30.000000000000135,-50.00000000000022,-40.00000000000018,50.00000000000022,-0.0,-60.00000000000027,20.00000000000009,20.00000000000009,50.00000000000022,40.00000000000018,20.00000000000009,10.000000000000044
-40.00000000000018,-80.00000000000036,-40.00000000000018,60.00000000000027,-0.0,-70.00000000000031,30.000000000000135,30.000000000000135,60.00000000000027,50.00000000000022,40.00000000000018,20.00000000000009
-40.00000000000018,-90.0000000000004,-50.00000000000022,60.00000000000027,-0.0,-70.00000000000031,40.00000000000018,40.00000000000018,70.00000000000031,60.00000000000027,50.00000000000022,30.000000000000135
-40.00000000000018,-90.0000000000004,-50.00000000000022,60.00000000000027,-0.0,-70.00000000000031,30.000000000000135,50.00000000000022,70.00000000000031,60.00000000000027,50.00000000000022,40.00000000000018
-30.000000000000135,-90.0000000000004,-50.00000000000022,60.00000000000027,-0.0,-70.00000000000031,20.00000000000009,50.00000000000022,70.00000000000031,60.00000000000027,60.00000000000027,40.00000000000018
-30.000000000000135,-90.0000000000004,-50.00000000000022,50.00000000000022,10.000000000000044,-70.00000000000031,10.000000000000044,40.00000000000018,60.00000000000027,60.00000000000027,60.00000000000027,40.00000000000018
-20.00000000000009,-80.00000000000036,-50.00000000000022,50.00000000000022,10.000000000000044,-70.00000000000031,-0.0,40.00000000000018,60.00000000000027,60.00000000000027,60.00000000000027,50.00000000000022
-20.00000000000009,-80.00000000000036,-50.00000000000022,50.00000000000022,10.000000000000044,-60.00000000000027,-10.000000000000044,30.000000000000135,50.00000000000022,60.00000000000027,60.00000000000027,50.00000000000022
-20.00000000000009,-80.00000000000036,-50.00000000000022,50.00000000000022,-0.0,-60.00000000000027,-30.000000000000135,10.000000000000044,40.00000000000018,60.00000000000027,60.00000000000027,50.00000000000022
-20.00000000000009,-80.00000000000036,-50.00000000000022,40.00000000000018,-0.0,-60.00000000000027,-40.00000000000018,-0.0,30.000000000000135,50.00000000000022,60.00000000000027,50.00000000000022
-20.00000000000009,-70.00000000000031,-50.00000000000022,40.00000000000018,10.000000000000044,-60.00000000000027,-50.00000000000022,-0.0,20.00000000000009,50.00000000000022,60.00000000000027,50.00000000000022
-20.00000000000009,-70.00000000000031,-50.00000000000022,40.00000000000018,10.000000000000044,-60.00000000000027,-50.00000000000022,-0.0,20.00000000000009,50.00000000000022,60.00000000000027,50.00000000000022
-20.00000000000009,-70.00000000000031,-50.00000000000022,50.00000000000022,10.000000000000044,-60.00000000000027,-50.00000000000022,-0.0,10.000000000000044,40.00000000000018,60.00000000000027,50.00000000000022
-20.00000000000009,-70.00000000000031,-50.00000000000022,40.00000000000018,10.000000000000044,-60.00000000000027,-50.00000000000022,-0.0,10.000000000000044,40.00000000000018,50.00000000000022,50.00000000000022
-20.00000000000009,-70.00000000000031,-50.00000000000022,40.00000000000018,10.000000000000044,-60.00000000000027,-40.00000000000018,-0.0,-0.0,30.000000000000135,50.00000000000022,50.00000000000022
-20.00000000000009,-70.00000000000031,-50.00000000000022,40.00000000000018,10.000000000000044,-60.00000000000027,-30.000000000000135,-0.0,-0.0,20.00000000000009,40.00000000000018,40.00000000000018
-20.00000000000009,-70.00000000000031,-50.00000000000022,40.00000000000018,10.000000000000044,-60.00000000000027,-20.00000000000009,-0.0,-0.0,10.000000000000044,30.000000000000135,30.000000000000135
-20.00000000000009,-70.00000000000031,-40.00000000000018,40.00000000000018,-0.0,-60.00000000000027,-20.00000000000009,-0.0,-0.0,-0.0,20.00000000000009,20.00000000000009
-20.00000000000009,-70.00000000000031,-40.00000000000018,40.00000000000018,-0.0,-50.00000000000022,-10.000000000000044,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044
-20.00000000000009,-70.00000000000031,-30.000000000000135,40.00000000000018,-0.0,-50.00000000000022,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0
-20.00000000000009,-60.00000000000027,-30.000000000000135,40.00000000000018,-0.0,-40.00000000000018,-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-0.0
-20.00000000000009,-60.00000000000027,-20.00000000000009,30.000000000000135,-0.0,-40.00000000000018,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-0.0,-0.0
-20.00000000000009,-50.00000000000022,-20.00000000000009,30.000000000000135,-0.0,-30.000000000000135,-0.0,-10.000000000000044,-20.00000000000009,-20.00000000000009,-0.0,-0.0
-20.00000000000009,-50.00000000000022,-20.00000000000009,30.000000000000135,-0.0,-30.000000000000135,-0.0,-10.000000000000044,-20.00000000000009,-20.00000000000009,-10.000000000000044,-0.0
-20.00000000000009,-40.00000000000018,-20.00000000000009,30.000000000000135,-0.0,-30.000000000000135,-0.0,-10.000000000000044,-30.000000000000135,-30.000000000000135,-10.000000000000044,-10.000000000000044
-10.000000000000044,-40.00000000000018,-30.000000000000135,20.00000000000009,-0.0,-30.000000000000135,-0.0,-10.000000000000044,-30.000000000000135,-30.000000000000135,-20.00000000000009,-10.000000000000044
-10.000000000000044,-40.00000000000018,-30.000000000000135,20.00000000000009,-0.0,-30.000000000000135,-0.0,-20.00000000000009,-30.000000000000135,-30.000000000000135,-20.00000000000009,-10.000000000000044
-0.0,-40.00000000000018,-30.000000000000135,10.000000000000044,10.000000000000044,-30.000000000000135,-0.0,-20.00000000000009,-30.000000000000135,-30.000000000000135,-20.00000000000009,-20.00000000000009
-0.0,-30.000000000000135,-30.000000000000135,10.000000000000044,10.000000000000044,-30.000000000000135,-0.0,-20.00000000000009,-30.000000000000135,-40.00000000000018,-20.00000000000009,-20.00000000000009
-0.0,-30.000000000000135,-20.00000000000009,-0.0,10.000000000000044,-20.00000000000009,10.000000000000044,-20.00000000000009,-30.000000000000135,-40.00000000000018,-30.000000000000135,-20.00000000000009
10.000000000000044,-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-20.00000000000009,10.000000000000044,-20.00000000000009,-30.000000000000135,-40.00000000000018,-30.000000000000135,-30.000000000000135
20.00000000000009,-10.000000000000044,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,10.000000000000044,-20.00000000000009,-20.00000000000009,-40.00000000000018,-40.00000000000018,-40.00000000000018
20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,20.00000000000009,-10.000000000000044,20.00000000000009,-10.000000000000044,-0.0,-20.00000000000009,-40.00000000000018,-40.00000000000018
30.000000000000135,-0.0,-20.00000000000009,-10.000000000000044,20.00000000000009,-10.000000000000044,30.000000000000135,10.000000000000044,40.00000000000018,30.000000000000135,-20.00000000000009,-20.00000000000009
30.000000000000135,-0.0,-20.00000000000009,-20.00000000000009,20.00000000000009,-0.0,40.00000000000018,50.00000000000022,100.00000000000044,120.00000000000054,20.00000000000009,10.000000000000044
30.000000000000135,10.000000000000044,-20.00000000000009,-20.00000000000009,20.00000000000009,-0.0,50.00000000000022,110.00000000000048,190.00000000000085,260.00000000000114,120.00000000000054,70.00000000000031
30.000000000000135,10.000000000000044,-10.000000000000044,-20.00000000000009,20.00000000000009,-0.0,40.00000000000018,200.00000000000088,280.00000000000125,440.00000000000193,270.0000000000012,190.00000000000085
30.000000000000135,10.000000000000044,-10.000000000000044,-30.000000000000135,20.00000000000009,-0.0,20.00000000000009,290.0000000000013,370.00000000000165,620.0000000000027,470.0000000000021,330.0000000000015
40.00000000000018,20.00000000000009,-0.0,-40.00000000000018,20.00000000000009,10.000000000000044,-20.00000000000009,370.00000000000165,420.0000000000019,790.0000000000035,690.0000000000031,490.00000000000216
40.00000000000018,30.000000000000135,-0.0,-50.00000000000022,20.00000000000009,20.00000000000009,-70.00000000000031,420.0000000000019,440.00000000000193,910.0000000000041,880.0000000000039,640.0000000000028
50.00000000000022,40.00000000000018,-0.0,-60.00000000000027,20.00000000000009,30.000000000000135,-140.00000000000063,440.00000000000193,390.0000000000017,940.0000000000042,1020.0000000000045,740.0000000000033
60.00000000000027,60.00000000000027,10.000000000000044,-80.00000000000036,20.00000000000009,40.00000000000018,-210.00000000000094,390.0000000000017,300.0000000000013,890.000000000004,1070.0000000000048,790.0000000000035
80.00000000000036,80.00000000000036,20.00000000000009,-100.00000000000044,20.00000000000009,60.00000000000027,-280.00000000000125,290.0000000000013,180.0000000000008,760.0000000000034,1010.0000000000044,760.0000000000034
90.0000000000004,100.00000000000044,20.00000000000009,-110.00000000000048,30.000000000000135,70.00000000000031,-320.0000000000014,160.0000000000007,40.00000000000018,590.0000000000026,880.0000000000039,680.0000000000031
100.00000000000044,120.00000000000054,30.000000000000135,-130.00000000000057,30.000000000000135,90.0000000000004,-350.00000000000153,10.000000000000044,-80.00000000000036,410.0000000000018,700.0000000000031,560.0000000000025
120.00000000000054,140.00000000000063,30.000000000000135,-150.00000000000065,40.00000000000018,100.00000000000044,-350.00000000000153,-120.00000000000054,-180.0000000000008,230.00000000000102,500.0000000000022,420.0000000000019
140.00000000000063,160.0000000000007,30.000000000000135,-170.00000000000077,50.00000000000022,100.00000000000044,-330.0000000000015,-230.00000000000102,-260.00000000000114,80.00000000000036,310.00000000000136,270.0000000000012
150.00000000000065,180.0000000000008,40.00000000000018,-180.0000000000008,50.00000000000022,120.00000000000054,-300.0000000000013,-300.0000000000013,-290.0000000000013,-40.00000000000018,140.00000000000063,150.00000000000065
160.0000000000007,200.00000000000088,40.00000000000018,-190.00000000000085,50.00000000000022,130.00000000000057,-250.0000000000011,-340.00000000000153,-290.0000000000013,-120.00000000000054,10.000000000000044,50.00000000000022
170.00000000000077,210.00000000000094,50.00000000000022,-200.00000000000088,50.00000000000022,130.00000000000057,-200.00000000000088,-330.0000000000015,-260.00000000000114,-160.0000000000007,-80.00000000000036,-30.000000000000135
180.0000000000008,220.00000000000097,50.00000000000022,-210.00000000000094,60.00000000000027,140.00000000000063,-140.00000000000063,-290.0000000000013,-220.00000000000097,-160.0000000000007,-130.00000000000057,-70.00000000000031
180.0000000000008,230.00000000000102,60.00000000000027,-210.00000000000094,50.00000000000022,150.00000000000065,-90.0000000000004,-240.00000000000108,-170.00000000000077,-140.00000000000063,-150.00000000000065,-90.0000000000004
180.0000000000008,240.00000000000108,70.00000000000031,-220.00000000000097,50.00000000000022,160.0000000000007,-50.00000000000022,-190.00000000000085,-120.00000000000054,-110.00000000000048,-140.00000000000063,-90.0000000000004
180.0000000000008,250.0000000000011,70.00000000000031,-220.00000000000097,50.00000000000022,160.0000000000007,-20.00000000000009,-130.00000000000057,-90.0000000000004,-100.00000000000044,-120.00000000000054,-80.00000000000036
190.00000000000085,260.00000000000114,70.00000000000031,-220.00000000000097,50.00000000000022,170.00000000000077,-0.0,-90.0000000000004,-70.00000000000031,-80.00000000000036,-100.00000000000044,-70.00000000000031
190.00000000000085,260.00000000000114,80.00000000000036,-230.00000000000102,50.00000000000022,170.00000000000077,-0.0,-70.00000000000031,-60.00000000000027,-70.00000000000031,-90.0000000000004,-70.00000000000031
190.00000000000085,270.0000000000012,70.00000000000031,-230.00000000000102,50.00000000000022,170.00000000000077,10.000000000000044,-60.00000000000027,-50.00000000000022,-70.00000000000031,-90.0000000000004,-70.00000000000031
190.00000000000085,270.0000000000012,70.00000000000031,-230.00000000000102,60.00000000000027,160.0000000000007,20.00000000000009,-60.00000000000027,-60.00000000000027,-70.00000000000031,-90.0000000000004,-70.00000000000031
190.00000000000085,260.00000000000114,60.00000000000027,-220.00000000000097,60.00000000000027,150.00000000000065,30.000000000000135,-60.00000000000027,-60.00000000000027,-70.00000000000031,-90.0000000000004,-60.00000000000027
190.00000000000085,250.0000000000011,50.00000000000022,-220.00000000000097,60.00000000000027,150.00000000000065,30.000000000000135,-60.00000000000027,-60.00000000000027,-70.00000000000031,-90.0000000000004,-60.00000000000027
180.0000000000008,250.0000000000011,50.00000000000022,-220.00000000000097,60.00000000000027,150.00000000000065,40.00000000000018,-60.00000000000027,-60.00000000000027,-60.00000000000027,-80.00000000000036,-50.00000000000022
170.00000000000077,240.00000000000108,60.00000000000027,-210.00000000000094,50.00000000000022,140.00000000000063,50.00000000000022,-50.00000000000022,-50.00000000000022,-60.00000000000027,-80.00000000000036,-50.00000000000022
150.00000000000065,230.00000000000102,60.00000000000027,-190.00000000000085,30.000000000000135,140.00000000000063,60.00000000000027,-50.00000000000022,-50.00000000000022,-50.00000000000022,-70.00000000000031,-40.00000000000018
130.00000000000057,220.00000000000097,70.00000000000031,-170.00000000000077,20.00000000000009,140.00000000000063,60.00000000000027,-40.00000000000018,-50.00000000000022,-50.00000000000022,-70.00000000000031,-30.000000000000135
100.00000000000044,210.00000000000094,80.00000000000036,-150.00000000000065,10.000000000000044,130.00000000000057,70.00000000000031,-40.00000000000018,-50.00000000000022,-40.00000000000018,-60.00000000000027,-30.000000000000135
90.0000000000004,190.00000000000085,70.00000000000031,-130.00000000000057,-0.0,120.00000000000054,70.00000000000031,-30.000000000000135,-50.00000000000022,-40.00000000000018,-50.00000000000022,-20.00000000000009
70.00000000000031,160.0000000000007,60.00000000000027,-110.00000000000048,-0.0,100.00000000000044,70.00000000000031,-40.00000000000018,-40.00000000000018,-40.00000000000018,-50.00000000000022,-20.00000000000009
60.00000000000027,140.00000000000063,60.00000000000027,-100.00000000000044,-0.0,90.0000000000004,70.00000000000031,-40.00000000000018,-40.00000000000018,-40.00000000000018,-50.00000000000022,-20.00000000000009
40.00000000000018,120.00000000000054,50.00000000000022,-80.00000000000036,-0.0,80.00000000000036,70.00000000000031,-40.00000000000018,-50.00000000000022,-40.00000000000018,-50.00000000000022,-20.00000000000009
30.000000000000135,100.00000000000044,50.00000000000022,-60.00000000000027,-0.0,70.00000000000031,60.00000000000027,-40.00000000000018,-50.00000000000022,-40.00000000000018,-50.00000000000022,-20.00000000000009
20.00000000000009,80.00000000000036,40.00000000000018,-50.00000000000022,-10.000000000000044,60.00000000000027,60.00000000000027,-40.00000000000018,-50.00000000000022,-40.00000000000018,-40.00000000000018,-20.00000000000009
10.000000000000044,70.00000000000031,40.00000000000018,-40.00000000000018,-10.000000000000044,50.00000000000022,50.00000000000022,-40.00000000000018,-50.00000000000022,-40.00000000000018,-40.00000000000018,-20.00000000000009
-0.0,60.00000000000027,30.000000000000135,-30.000000000000135,-10.000000000000044,40.00000000000018,50.00000000000022,-40.00000000000018,-50.00000000000022,-30.000000000000135,-40.00000000000018,-10.000000000000044
-0.0,40.00000000000018,30.000000000000135,-20.00000000000009,-10.000000000000044,30.000000000000135,50.00000000000022,-30.000000000000135,-50.00000000000022,-30.000000000000135,-40.00000000000018,-10.000000000000044
-0.0,30.000000000000135,20.00000000000009,-10.000000000000044,-10.000000000000044,20.00000000000009,40.00000000000018,-30.000000000000135,-40.00000000000018,-30.000000000000135,-30.000000000000135,-10.000000000000044
-0.0,20.00000000000009,20.00000000000009,-10.000000000000044,-10.000000000000044,20.00000000000009,40.00000000000018,-20.00000000000009,-40.00000000000018,-20.00000000000009,-30.000000000000135,-10.000000000000044
-0.0,20.00000000000009,-0.0,-0.0,-0.0,-0.0,40.00000000000018,-20.00000000000009,-40.00000000000018,-20.00000000000009,-20.00000000000009,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,-10.000000000000044,-30.000000000000135,-10.000000000000044,-20.00000000000009,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,-0.0,-30.000000000000135,-0.0,-10.000000000000044,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,-0.0,-20.00000000000009,-0.0,-0.0,10.000000000000044
-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,40.00000000000018,-0.0,-20.00000000000009,-0.0,-0.0,10.000000000000044
-20.00000000000009,-0.0,10.000000000000044,10.000000000000044,-20.00000000000009,-0.0,40.00000000000018,10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,20.00000000000009
-30.000000000000135,-0.0,20.00000000000009,20.00000000000009,-30.000000000000135,-0.0,40.00000000000018,20.00000000000009,-0.0,10.000000000000044,10.000000000000044,30.000000000000135
-30.000000000000135,-0.0,30.000000000000135,20.00000000000009,-30.000000000000135,10.000000000000044,30.000000000000135,20.00000000000009,-0.0,20.00000000000009,20.00000000000009,40.00000000000018
-30.000000000000135,-0.0,20.00000000000009,20.00000000000009,-30.000000000000135,-0.0,30.000000000000135,30.000000000000135,-0.0,30.000000000000135,30.000000000000135,40.00000000000018
-30.000000000000135,-0.0,10.000000000000044,10.000000000000044,-20.00000000000009,-0.0,20.00000000000009,30.000000000000135,-0.0,40.00000000000018,40.00000000000018,50.00000000000022
-20.00000000000009,-10.000000000000044,-0.0,10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,40.00000000000018,-0.0,50.00000000000022,50.00000000000022,60.00000000000027
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-10.000000000000044,-0.0,-0.0,50.00000000000022,10.000000000000044,60.00000000000027,60.00000000000027,70.00000000000031
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0,60.00000000000027,20.00000000000009,70.00000000000031,70.00000000000031,80.00000000000036
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,70.00000000000031,20.00000000000009,80.00000000000036,90.0000000000004,90.0000000000004
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-10.000000000000044,80.00000000000036,30.000000000000135,90.0000000000004,100.00000000000044,100.00000000000044
-20.00000000000009,-10.000000000000044,-0.0,20.00000000000009,-10.000000000000044,-0.0,-20.00000000000009,90.0000000000004,30.000000000000135,110.00000000000048,120.00000000000054,120.00000000000054
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,-40.00000000000018,100.00000000000044,40.00000000000018,120.00000000000054,140.00000000000063,130.00000000000057
-30.000000000000135,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,-50.00000000000022,110.00000000000048,50.00000000000022,140.00000000000063,160.0000000000007,150.00000000000065
-30.000000000000135,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,-70.00000000000031,120.00000000000054,60.00000000000027,160.0000000000007,180.0000000000008,170.00000000000077
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,-80.00000000000036,130.00000000000057,70.00000000000031,180.0000000000008,200.00000000000088,190.00000000000085
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,-90.0000000000004,140.00000000000063,80.00000000000036,200.00000000000088,220.00000000000097,210.00000000000094
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,-100.00000000000044,150.00000000000065,90.0000000000004,220.00000000000097,250.0000000000011,230.00000000000102
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-0.0,-10.000000000000044,-110.00000000000048,160.0000000000007,100.00000000000044,240.00000000000108,270.0000000000012,250.0000000000011
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-0.0,-10.000000000000044,-120.00000000000054,170.00000000000077,110.00000000000048,260.00000000000114,290.0000000000013,260.00000000000114
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,-140.00000000000063,180.0000000000008,120.00000000000054,270.0000000000012,310.00000000000136,280.00000000000125
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,-140.00000000000063,190.00000000000085,130.00000000000057,280.00000000000125,320.0000000000014,290.0000000000013
-20.00000000000009,-10.000000000000044,10.000000000000044,20.00000000000009,-10.000000000000044,-0.0,-150.00000000000065,190.00000000000085,140.00000000000063,290.0000000000013,330.0000000000015,300.0000000000013
-20.00000000000009,-10.000000000000044,10.000000000000044,10.000000000000044,-20.00000000000009,-0.0,-150.00000000000065,190.00000000000085,150.00000000000065,300.0000000000013,340.00000000000153,310.00000000000136
-20.00000000000009,-10.000000000000044,-0.0,10.000000000000044,-10.000000000000044,-0.0,-160.0000000000007,200.00000000000088,150.00000000000065,310.00000000000136,350.00000000000153,310.00000000000136
-20.00000000000009,-10.000000000000044,-0.0,10.000000000000044,-10.000000000000044,-0.0,-160.0000000000007,200.00000000000088,160.0000000000007,310.00000000000136,360.0000000000016,320.0000000000014
-10.000000000000044,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-150.00000000000065,200.00000000000088,160.0000000000007,320.0000000000014,360.0000000000016,320.0000000000014
-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-150.00000000000065,210.00000000000094,160.0000000000007,310.00000000000136,360.0000000000016,320.0000000000014
-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-0.0,-150.00000000000065,200.00000000000088,160.0000000000007,300.0000000000013,350.00000000000153,310.00000000000136
-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-140.00000000000063,200.00000000000088,160.0000000000007,290.0000000000013,340.00000000000153,300.0000000000013
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-130.00000000000057,190.00000000000085,160.0000000000007,280.00000000000125,320.0000000000014,280.00000000000125
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-120.00000000000054,180.0000000000008,150.00000000000065,260.00000000000114,310.00000000000136,260.00000000000114
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-110.00000000000048,170.00000000000077,150.00000000000065,250.0000000000011,290.0000000000013,240.00000000000108
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-100.00000000000044,160.0000000000007,140.00000000000063,230.00000000000102,270.0000000000012,220.00000000000097
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-90.0000000000004,150.00000000000065,130.00000000000057,210.00000000000094,240.00000000000108,200.00000000000088
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-70.00000000000031,130.00000000000057,120.00000000000054,190.00000000000085,220.00000000000097,180.0000000000008
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-60.00000000000027,120.00000000000054,110.00000000000048,170.00000000000077,190.00000000000085,150.00000000000065
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-50.00000000000022,110.00000000000048,100.00000000000044,150.00000000000065,170.00000000000077,130.00000000000057
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-40.00000000000018,100.00000000000044,90.0000000000004,130.00000000000057,150.00000000000065,110.00000000000048
-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-0.0,-10.000000000000044,-30.000000000000135,80.00000000000036,80.00000000000036,110.00000000000048,120.00000000000054,90.0000000000004
-20.00000000000009,-20.00000000000009,-0.0,10.000000000000044,-10.000000000000044,-0.0,-20.00000000000009,70.00000000000031,70.00000000000031,100.00000000000044,100.00000000000044,70.00000000000031
-20.00000000000009,-10.000000000000044,10.000000000000044,10.000000000000044,-20.00000000000009,-0.0,-10.000000000000044,50.00000000000022,60.00000000000027,80.00000000000036,80.00000000000036,50.00000000000022
-20.00000000000009,-10.000000000000044,20.00000000000009,10.000000000000044,-20.00000000000009,-0.0,-0.0,40.00000000000018,40.00000000000018,60.00000000000027,60.00000000000027,40.00000000000018
-20.00000000000009,-0.0,20.00000000000009,-0.0,-20.00000000000009,10.000000000000044,-0.0,30.000000000000135,30.000000000000135,50.00000000000022,50.00000000000022,30.000000000000135
-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,10.000000000000044,-0.0,20.00000000000009,20.00000000000009,40.00000000000018,30.000000000000135,10.000000000000044
-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,10.000000000000044,20.00000000000009,30.000000000000135,20.00000000000009,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,20.00000000000009,10.000000000000044,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0
-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0
-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,-10.000000000000044
-20.00000000000009,-0.0,10.000000000000044,10.000000000000044,-10.000000000000044,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-10.000000000000044
-20.00000000000009,-0.0,-0.0,10.000000000000044,-10.000000000000044,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-10.000000000000044
-20.00000000000009,-10.000000000000044,-0.0,10.000000000000044,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044
-20.00000000000009,-10.000000000000044,-0.0,10.000000000000044,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044
-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-20.00000000000009
-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-20.00000000000009
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-20.00000000000009
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-20.00000000000009
