I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-20.00000000000009,-0.0,10.000000000000044,10.000000000000044,-10.000000000000044,-0.0,-40.00000000000018,-40.00000000000018,-30.000000000000135,-10.000000000000044,-0.0,-0.0
-20.00000000000009,-0.0,10.000000000000044,10.000000000000044,-20.00000000000009,-0.0,-30.000000000000135,-40.00000000000018,-30.000000000000135,-10.000000000000044,-10.000000000000044,-0.0
-20.00000000000009,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-30.000000000000135,-50.00000000000022,-40.00000000000018,-20.00000000000009,-10.000000000000044,-0.0
-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-30.000000000000135,-50.00000000000022,-40.00000000000018,-20.00000000000009,-10.000000000000044,-0.0
-10.000000000000044,-0.0,20.00000000000009,-0.0,-10.000000000000044,10.000000000000044,-30.000000000000135,-50.00000000000022,-40.00000000000018,-20.00000000000009,-20.00000000000009,-10.000000000000044
-0.0,-0.0,20.00000000000009,-0.0,-10.000000000000044,10.000000000000044,-30.000000000000135,-50.00000000000022,-40.00000000000018,-20.00000000000009,-20.00000000000009,-10.000000000000044
-0.0,10.000000000000044,20.00000000000009,-10.000000000000044,-10.000000000000044,20.00000000000009,-30.000000000000135,-60.00000000000027,-40.00000000000018,-20.00000000000009,-20.00000000000009,-10.000000000000044
-0.0,20.00000000000009,20.00000000000009,-20.00000000000009,-10.000000000000044,30.000000000000135,-30.000000000000135,-60.00000000000027,-40.00000000000018,-20.00000000000009,-20.00000000000009,-10.000000000000044
-0.0,30.000000000000135,30.000000000000135,-20.00000000000009,-10.000000000000044,30.000000000000135,-30.000000000000135,-60.00000000000027,-40.00000000000018,-20.00000000000009,-20.00000000000009,-10.000000000000044
10.000000000000044,40.00000000000018,30.000000000000135,-30.000000000000135,-10.000000000000044,40.00000000000018,-40.00000000000018,-60.00000000000027,-40.00000000000018,-20.00000000000009,-20.00000000000009,-10.000000000000044
10.000000000000044,40.00000000000018,40.00000000000018,-30.000000000000135,-10.000000000000044,40.00000000000018,-40.00000000000018,-60.00000000000027,-40.00000000000018,-20.00000000000009,-20.00000000000009,-10.000000000000044
10.000000000000044,50.00000000000022,40.00000000000018,-40.00000000000018,-10.000000000000044,50.00000000000022,-40.00000000000018,-60.00000000000027,-40.00000000000018,-20.00000000000009,-20.00000000000009,-10.000000000000044
20.00000000000009,60.00000000000027,50.00000000000022,-50.00000000000022,-10.000000000000044,60.00000000000027,-40.00000000000018,-60.00000000000027,-40.00000000000018,-10.000000000000044,-20.00000000000009,-10.000000000000044
30.000000000000135,70.00000000000031,50.00000000000022,-60.00000000000027,-0.0,70.00000000000031,-40.00000000000018,-60.00000000000027,-20.00000000000009,-10.000000000000044,-10.000000000000044,-0.0
40.00000000000018,90.0000000000004,50.00000000000022,-70.00000000000031,-0.0,70.00000000000031,-20.00000000000009,-40.00000000000018,-0.0,-0.0,-10.000000000000044,-0.0
50.00000000000022,100.00000000000044,50.00000000000022,-80.00000000000036,-0.0,80.00000000000036,10.000000000000044,-0.0,50.00000000000022,40.00000000000018,-0.0,-0.0
50.00000000000022,110.00000000000048,50.00000000000022,-80.00000000000036,-0.0,80.00000000000036,40.00000000000018,60.00000000000027,120.00000000000054,100.00000000000044,10.000000000000044,-0.0
50.00000000000022,110.00000000000048,50.00000000000022,-80.00000000000036,-0.0,70.00000000000031,70.00000000000031,130.00000000000057,210.00000000000094,200.00000000000088,60.00000000000027,30.000000000000135
50.00000000000022,100.00000000000044,40.00000000000018,-70.00000000000031,-0.0,70.00000000000031,80.00000000000036,190.00000000000085,310.00000000000136,320.0000000000014,150.00000000000065,90.0000000000004
50.00000000000022,90.0000000000004,30.000000000000135,-70.00000000000031,-0.0,50.00000000000022,40.00000000000018,210.00000000000094,370.00000000000165,460.00000000000205,280.00000000000125,200.00000000000088
40.00000000000018,80.00000000000036,20.00000000000009,-60.00000000000027,-0.0,40.00000000000018,-60.00000000000027,160.0000000000007,390.0000000000017,590.0000000000026,460.00000000000205,370.00000000000165
40.00000000000018,70.00000000000031,10.000000000000044,-50.00000000000022,-0.0,40.00000000000018,-220.00000000000097,20.00000000000009,320.0000000000014,680.0000000000031,660.000000000003,560.0000000000025
30.000000000000135,60.00000000000027,10.000000000000044,-40.00000000000018,-0.0,30.000000000000135,-430.00000000000193,-200.00000000000088,200.00000000000088,690.0000000000031,830.0000000000036,750.0000000000033
20.00000000000009,50.00000000000022,10.000000000000044,-40.00000000000018,-0.0,20.00000000000009,-660.000000000003,-470.0000000000021,30.000000000000135,600.0000000000026,930.0000000000041,900.000000000004
10.000000000000044,40.00000000000018,10.000000000000044,-20.00000000000009,-0.0,20.00000000000009,-860.0000000000039,-750.0000000000033,-180.0000000000008,420.0000000000019,940.0000000000042,960.0000000000043
-0.0,30.000000000000135,10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-1010.0000000000044,-990.0000000000044,-400.00000000000176,190.00000000000085,820.0000000000036,900.000000000004
-0.0,10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,10.000000000000044,-1070.0000000000048,-1140.000000000005,-590.0000000000026,-50.00000000000022,620.0000000000027,760.0000000000034
-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-1020.0000000000045,-1200.0000000000052,-710.0000000000032,-260.00000000000114,370.00000000000165,560.0000000000025
-10.000000000000044,-0.0,10.000000000000044,10.000000000000044,-10.000000000000044,-0.0,-920.0000000000041,-1150.000000000005,-760.0000000000034,-410.0000000000018,120.00000000000054,330.0000000000015
-10.000000000000044,-0.0,-0.0,10.000000000000044,-10.000000000000044,-0.0,-770.0000000000034,-1040.0000000000045,-720.0000000000032,-480.00000000000216,-80.00000000000036,140.00000000000063
-20.00000000000009,-10.000000000000044,-0.0,10.000000000000044,-10.000000000000044,-0.0,-600.0000000000026,-890.000000000004,-630.0000000000028,-460.00000000000205,-200.00000000000088,-0.0
-20.00000000000009,-10.000000000000044,-0.0,10.000000000000044,-10.000000000000044,-0.0,-450.000000000002,-720.0000000000032,-510.0000000000023,-400.00000000000176,-260.00000000000114,-70.00000000000031
-20.00000000000009,-10.000000000000044,-0.0,10.000000000000044,-10.000000000000044,-0.0,-320.0000000000014,-540.0000000000024,-380.0000000000017,-320.0000000000014,-250.0000000000011,-100.00000000000044
-20.00000000000009,-10.000000000000044,-0.0,20.00000000000009,-10.000000000000044,-0.0,-220.00000000000097,-390.0000000000017,-260.00000000000114,-240.00000000000108,-200.00000000000088,-90.0000000000004
-20.00000000000009,-10.000000000000044,-0.0,20.00000000000009,-10.000000000000044,-0.0,-150.00000000000065,-270.0000000000012,-180.0000000000008,-170.00000000000077,-150.00000000000065,-70.00000000000031
-20.00000000000009,-10.000000000000044,-0.0,20.00000000000009,-10.000000000000044,-0.0,-100.00000000000044,-180.0000000000008,-130.00000000000057,-120.00000000000054,-110.00000000000048,-50.00000000000022
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,-70.00000000000031,-120.00000000000054,-100.00000000000044,-100.00000000000044,-90.0000000000004,-40.00000000000018
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-0.0,-10.000000000000044,-40.00000000000018,-80.00000000000036,-80.00000000000036,-80.00000000000036,-70.00000000000031,-30.000000000000135
-20.00000000000009,-20.00000000000009,-0.0,10.000000000000044,-10.000000000000044,-10.000000000000044,-20.00000000000009,-60.00000000000027,-70.00000000000031,-70.00000000000031,-60.00000000000027,-30.000000000000135
-20.00000000000009,-20.00000000000009,-0.0,10.000000000000044,-20.00000000000009,-0.0,-10.000000000000044,-40.00000000000018,-50.00000000000022,-60.00000000000027,-60.00000000000027,-30.000000000000135
-30.000000000000135,-10.000000000000044,30.000000000000135,10.000000000000044,-30.000000000000135,10.000000000000044,-0.0,-20.00000000000009,-30.000000000000135,-50.00000000000022,-50.00000000000022,-30.000000000000135
-50.00000000000022,-0.0,60.00000000000027,10.000000000000044,-50.00000000000022,20.00000000000009,10.000000000000044,-0.0,-20.00000000000009,-40.00000000000018,-40.00000000000018,-30.000000000000135
-60.00000000000027,-0.0,80.00000000000036,10.000000000000044,-70.00000000000031,40.00000000000018,20.00000000000009,10.000000000000044,-0.0,-20.00000000000009,-40.00000000000018,-30.000000000000135
-40.00000000000018,10.000000000000044,70.00000000000031,-0.0,-60.00000000000027,40.00000000000018,30.000000000000135,20.00000000000009,-0.0,-10.000000000000044,-30.000000000000135,-30.000000000000135
-0.0,20.00000000000009,30.000000000000135,-20.00000000000009,-20.00000000000009,30.000000000000135,30.000000000000135,40.00000000000018,-0.0,-10.000000000000044,-20.00000000000009,-30.000000000000135
100.00000000000044,20.00000000000009,-40.00000000000018,-80.00000000000036,70.00000000000031,-0.0,40.00000000000018,50.00000000000022,10.000000000000044,-0.0,-20.00000000000009,-30.000000000000135
260.00000000000114,60.00000000000027,-150.00000000000065,-200.00000000000088,200.00000000000088,-10.000000000000044,40.00000000000018,60.00000000000027,20.00000000000009,-0.0,-10.000000000000044,-30.000000000000135
480.00000000000216,120.00000000000054,-280.00000000000125,-350.00000000000153,380.0000000000017,-30.000000000000135,40.00000000000018,70.00000000000031,30.000000000000135,-0.0,-10.000000000000044,-30.000000000000135
730.0000000000033,200.00000000000088,-420.0000000000019,-530.0000000000024,570.0000000000025,-50.00000000000022,40.00000000000018,80.00000000000036,40.00000000000018,-0.0,-10.000000000000044,-30.000000000000135
970.0000000000043,310.00000000000136,-560.0000000000025,-690.0000000000031,760.0000000000034,-70.00000000000031,40.00000000000018,80.00000000000036,40.00000000000018,10.000000000000044,-0.0,-20.00000000000009
1140.000000000005,400.00000000000176,-680.0000000000031,-810.0000000000036,910.0000000000041,-110.00000000000048,40.00000000000018,90.0000000000004,50.00000000000022,10.000000000000044,-0.0,-20.00000000000009
1220.0000000000055,460.00000000000205,-750.0000000000033,-840.0000000000038,980.0000000000043,-150.00000000000065,50.00000000000022,100.00000000000044,50.00000000000022,10.000000000000044,-0.0,-20.00000000000009
1150.000000000005,460.00000000000205,-770.0000000000034,-770.0000000000034,950.0000000000042,-180.0000000000008,50.00000000000022,100.00000000000044,60.00000000000027,20.00000000000009,-0.0,-20.00000000000009
970.0000000000043,380.0000000000017,-690.0000000000031,-630.0000000000028,830.0000000000036,-210.00000000000094,50.00000000000022,110.00000000000048,70.00000000000031,30.000000000000135,-0.0,-10.000000000000044
710.0000000000032,270.0000000000012,-560.0000000000025,-440.00000000000193,630.0000000000028,-200.00000000000088,60.00000000000027,120.00000000000054,80.00000000000036,30.000000000000135,10.000000000000044,-10.000000000000044
430.00000000000193,150.00000000000065,-390.0000000000017,-240.00000000000108,410.0000000000018,-170.00000000000077,60.00000000000027,130.00000000000057,90.0000000000004,40.00000000000018,10.000000000000044,-10.000000000000044
180.0000000000008,50.00000000000022,-220.00000000000097,-80.00000000000036,200.00000000000088,-120.00000000000054,60.00000000000027,140.00000000000063,90.0000000000004,50.00000000000022,20.00000000000009,-10.000000000000044
10.000000000000044,-30.000000000000135,-90.0000000000004,30.000000000000135,50.00000000000022,-70.00000000000031,70.00000000000031,140.00000000000063,100.00000000000044,50.00000000000022,20.00000000000009,-10.000000000000044
-70.00000000000031,-70.00000000000031,-20.00000000000009,70.00000000000031,-30.000000000000135,-50.00000000000022,70.00000000000031,150.00000000000065,110.00000000000048,60.00000000000027,30.000000000000135,-10.000000000000044
-90.0000000000004,-90.0000000000004,-0.0,80.00000000000036,-40.00000000000018,-40.00000000000018,70.00000000000031,160.0000000000007,120.00000000000054,70.00000000000031,30.000000000000135,-10.000000000000044
-60.00000000000027,-90.0000000000004,-10.000000000000044,60.00000000000027,-20.00000000000009,-40.00000000000018,80.00000000000036,170.00000000000077,130.00000000000057,70.00000000000031,30.000000000000135,-0.0
-30.000000000000135,-80.00000000000036,-30.000000000000135,40.00000000000018,-0.0,-40.00000000000018,80.00000000000036,180.0000000000008,140.00000000000063,80.00000000000036,40.00000000000018,-0.0
-10.000000000000044,-60.00000000000027,-30.000000000000135,20.00000000000009,-0.0,-40.00000000000018,80.00000000000036,190.00000000000085,140.00000000000063,90.0000000000004,40.00000000000018,-0.0
-10.000000000000044,-50.00000000000022,-20.00000000000009,20.00000000000009,-0.0,-30.000000000000135,80.00000000000036,190.00000000000085,150.00000000000065,90.0000000000004,40.00000000000018,-0.0
-20.00000000000009,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-10.000000000000044,80.00000000000036,200.00000000000088,160.0000000000007,100.00000000000044,50.00000000000022,-0.0
-30.000000000000135,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,80.00000000000036,210.00000000000094,170.00000000000077,110.00000000000048,50.00000000000022,-0.0
-30.000000000000135,-20.00000000000009,-0.0,30.000000000000135,-10.000000000000044,-10.000000000000044,90.0000000000004,220.00000000000097,180.0000000000008,110.00000000000048,60.00000000000027,-0.0
-30.000000000000135,-30.000000000000135,-0.0,30.000000000000135,-10.000000000000044,-10.000000000000044,90.0000000000004,230.00000000000102,190.00000000000085,120.00000000000054,70.00000000000031,10.000000000000044
-30.000000000000135,-30.000000000000135,-0.0,30.000000000000135,-10.000000000000044,-20.00000000000009,90.0000000000004,250.0000000000011,200.00000000000088,130.00000000000057,70.00000000000031,10.000000000000044
-30.000000000000135,-30.000000000000135,-0.0,30.000000000000135,-10.000000000000044,-20.00000000000009,100.00000000000044,260.00000000000114,210.00000000000094,130.00000000000057,80.00000000000036,20.00000000000009
-30.000000000000135,-30.000000000000135,-0.0,30.000000000000135,-10.000000000000044,-20.00000000000009,100.00000000000044,280.00000000000125,230.00000000000102,140.00000000000063,80.00000000000036,20.00000000000009
-20.00000000000009,-30.000000000000135,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,100.00000000000044,300.0000000000013,240.00000000000108,150.00000000000065,90.0000000000004,20.00000000000009
-20.00000000000009,-30.000000000000135,-0.0,20.00000000000009,-0.0,-10.000000000000044,100.00000000000044,310.00000000000136,250.0000000000011,160.0000000000007,100.00000000000044,20.00000000000009
-20.00000000000009,-30.000000000000135,-0.0,20.00000000000009,-0.0,-10.000000000000044,110.00000000000048,330.0000000000015,270.0000000000012,170.00000000000077,100.00000000000044,30.000000000000135
-20.00000000000009,-30.000000000000135,-0.0,20.00000000000009,-0.0,-10.000000000000044,110.00000000000048,350.00000000000153,280.00000000000125,180.0000000000008,110.00000000000048,30.000000000000135
-10.000000000000044,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,110.00000000000048,370.00000000000165,300.0000000000013,190.00000000000085,110.00000000000048,30.000000000000135
-10.000000000000044,-20.00000000000009,-10.000000000000044,10.000000000000044,-0.0,-20.00000000000009,120.00000000000054,390.0000000000017,310.00000000000136,200.00000000000088,120.00000000000054,40.00000000000018
-0.0,-20.00000000000009,-20.00000000000009,10.000000000000044,-0.0,-20.00000000000009,120.00000000000054,410.0000000000018,330.0000000000015,210.00000000000094,130.00000000000057,40.00000000000018
-0.0,-20.00000000000009,-20.00000000000009,10.000000000000044,10.000000000000044,-20.00000000000009,120.00000000000054,430.00000000000193,340.00000000000153,220.00000000000097,140.00000000000063,50.00000000000022
-0.0,-20.00000000000009,-20.00000000000009,10.000000000000044,10.000000000000044,-20.00000000000009,130.00000000000057,450.000000000002,360.0000000000016,230.00000000000102,140.00000000000063,50.00000000000022
-0.0,-20.00000000000009,-30.000000000000135,10.000000000000044,10.000000000000044,-20.00000000000009,130.00000000000057,470.0000000000021,370.00000000000165,240.00000000000108,150.00000000000065,60.00000000000027
-0.0,-20.00000000000009,-30.000000000000135,10.000000000000044,10.000000000000044,-30.000000000000135,130.00000000000057,490.00000000000216,390.0000000000017,250.0000000000011,160.0000000000007,70.00000000000031
-0.0,-20.00000000000009,-30.000000000000135,-0.0,20.00000000000009,-30.000000000000135,130.00000000000057,510.0000000000023,400.00000000000176,260.00000000000114,170.00000000000077,70.00000000000031
-0.0,-20.00000000000009,-30.000000000000135,-0.0,20.00000000000009,-30.000000000000135,130.00000000000057,520.0000000000023,410.0000000000018,270.0000000000012,180.0000000000008,80.00000000000036
10.000000000000044,-20.00000000000009,-40.00000000000018,-0.0,20.00000000000009,-30.000000000000135,130.00000000000057,530.0000000000024,420.0000000000019,270.0000000000012,180.0000000000008,80.00000000000036
10.000000000000044,-20.00000000000009,-40.00000000000018,-0.0,20.00000000000009,-30.000000000000135,130.00000000000057,540.0000000000024,420.0000000000019,280.00000000000125,190.00000000000085,80.00000000000036
20.00000000000009,-20.00000000000009,-40.00000000000018,-0.0,30.000000000000135,-30.000000000000135,130.00000000000057,540.0000000000024,420.0000000000019,280.00000000000125,190.00000000000085,90.0000000000004
20.00000000000009,-20.00000000000009,-50.00000000000022,-0.0,30.000000000000135,-30.000000000000135,130.00000000000057,540.0000000000024,420.0000000000019,280.00000000000125,190.00000000000085,90.0000000000004
30.000000000000135,-20.00000000000009,-50.00000000000022,-0.0,40.00000000000018,-30.000000000000135,120.00000000000054,540.0000000000024,420.0000000000019,280.00000000000125,190.00000000000085,90.0000000000004
30.000000000000135,-20.00000000000009,-50.00000000000022,-0.0,40.00000000000018,-30.000000000000135,120.00000000000054,530.0000000000024,410.0000000000018,270.0000000000012,190.00000000000085,90.0000000000004
40.00000000000018,-10.000000000000044,-60.00000000000027,-0.0,50.00000000000022,-30.000000000000135,120.00000000000054,520.0000000000023,390.0000000000017,270.0000000000012,190.00000000000085,100.00000000000044
40.00000000000018,-10.000000000000044,-60.00000000000027,-10.000000000000044,50.00000000000022,-40.00000000000018,110.00000000000048,500.0000000000022,380.0000000000017,260.00000000000114,190.00000000000085,100.00000000000044
40.00000000000018,-10.000000000000044,-70.00000000000031,-10.000000000000044,50.00000000000022,-40.00000000000018,110.00000000000048,480.00000000000216,360.0000000000016,240.00000000000108,180.0000000000008,100.00000000000044
50.00000000000022,-10.000000000000044,-70.00000000000031,-10.000000000000044,60.00000000000027,-40.00000000000018,100.00000000000044,450.000000000002,330.0000000000015,230.00000000000102,170.00000000000077,100.00000000000044
60.00000000000027,-10.000000000000044,-70.00000000000031,-20.00000000000009,60.00000000000027,-40.00000000000018,90.0000000000004,410.0000000000018,310.00000000000136,210.00000000000094,170.00000000000077,90.0000000000004
60.00000000000027,-10.000000000000044,-80.00000000000036,-20.00000000000009,70.00000000000031,-40.00000000000018,80.00000000000036,380.0000000000017,280.00000000000125,200.00000000000088,150.00000000000065,90.0000000000004
70.00000000000031,-10.000000000000044,-80.00000000000036,-30.000000000000135,70.00000000000031,-40.00000000000018,70.00000000000031,340.00000000000153,250.0000000000011,180.0000000000008,140.00000000000063,80.00000000000036
70.00000000000031,-10.000000000000044,-90.0000000000004,-30.000000000000135,80.00000000000036,-40.00000000000018,70.00000000000031,300.0000000000013,230.00000000000102,160.0000000000007,130.00000000000057,80.00000000000036
80.00000000000036,-0.0,-90.0000000000004,-30.000000000000135,80.00000000000036,-50.00000000000022,60.00000000000027,260.00000000000114,200.00000000000088,150.00000000000065,120.00000000000054,70.00000000000031
90.0000000000004,-0.0,-100.00000000000044,-40.00000000000018,90.0000000000004,-50.00000000000022,50.00000000000022,230.00000000000102,170.00000000000077,130.00000000000057,110.00000000000048,70.00000000000031
100.00000000000044,-0.0,-100.00000000000044,-50.00000000000022,100.00000000000044,-50.00000000000022,40.00000000000018,200.00000000000088,150.00000000000065,110.00000000000048,100.00000000000044,60.00000000000027
110.00000000000048,-0.0,-110.00000000000048,-50.00000000000022,110.00000000000048,-50.00000000000022,40.00000000000018,170.00000000000077,130.00000000000057,100.00000000000044,90.0000000000004,60.00000000000027
120.00000000000054,-0.0,-120.00000000000054,-60.00000000000027,120.00000000000054,-60.00000000000027,30.000000000000135,140.00000000000063,110.00000000000048,90.0000000000004,80.00000000000036,50.00000000000022
130.00000000000057,-0.0,-130.00000000000057,-70.00000000000031,130.00000000000057,-60.00000000000027,30.000000000000135,120.00000000000054,100.00000000000044,80.00000000000036,70.00000000000031,50.00000000000022
140.00000000000063,-0.0,-140.00000000000063,-80.00000000000036,140.00000000000063,-60.00000000000027,20.00000000000009,100.00000000000044,80.00000000000036,60.00000000000027,60.00000000000027,50.00000000000022
150.00000000000065,-0.0,-140.00000000000063,-90.0000000000004,150.00000000000065,-60.00000000000027,20.00000000000009,80.00000000000036,70.00000000000031,50.00000000000022,60.00000000000027,40.00000000000018
160.0000000000007,10.000000000000044,-150.00000000000065,-90.0000000000004,150.00000000000065,-60.00000000000027,20.00000000000009,70.00000000000031,60.00000000000027,50.00000000000022,50.00000000000022,40.00000000000018
170.00000000000077,10.000000000000044,-150.00000000000065,-100.00000000000044,160.0000000000007,-60.00000000000027,10.000000000000044,50.00000000000022,50.00000000000022,40.00000000000018,40.00000000000018,30.000000000000135
180.0000000000008,20.00000000000009,-160.0000000000007,-100.00000000000044,170.00000000000077,-60.00000000000027,10.000000000000044,40.00000000000018,40.00000000000018,30.000000000000135,40.00000000000018,30.000000000000135
190.00000000000085,20.00000000000009,-160.0000000000007,-110.00000000000048,170.00000000000077,-60.00000000000027,10.000000000000044,30.000000000000135,30.000000000000135,20.00000000000009,30.000000000000135,20.00000000000009
190.00000000000085,20.00000000000009,-160.0000000000007,-110.00000000000048,180.0000000000008,-60.00000000000027,10.000000000000044,20.00000000000009,30.000000000000135,20.00000000000009,20.00000000000009,20.00000000000009
200.00000000000088,30.000000000000135,-160.0000000000007,-120.00000000000054,180.0000000000008,-60.00000000000027,10.000000000000044,20.00000000000009,20.00000000000009,20.00000000000009,20.00000000000009,20.00000000000009
200.00000000000088,30.000000000000135,-160.0000000000007,-120.00000000000054,180.0000000000008,-60.00000000000027,10.000000000000044,10.000000000000044,20.00000000000009,20.00000000000009,20.00000000000009,20.00000000000009
200.00000000000088,40.00000000000018,-160.0000000000007,-120.00000000000054,180.0000000000008,-50.00000000000022,10.000000000000044,10.000000000000044,20.00000000000009,10.000000000000044,20.00000000000009,20.00000000000009
200.00000000000088,40.00000000000018,-160.0000000000007,-120.00000000000054,180.0000000000008,-50.00000000000022,10.000000000000044,10.000000000000044,20.00000000000009,10.000000000000044,20.00000000000009,20.00000000000009
200.00000000000088,40.00000000000018,-160.0000000000007,-120.00000000000054,180.0000000000008,-50.00000000000022,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,10.000000000000044,10.000000000000044
200.00000000000088,40.00000000000018,-150.00000000000065,-120.00000000000054,180.0000000000008,-50.00000000000022,-0.0,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,10.000000000000044
200.00000000000088,40.00000000000018,-150.00000000000065,-120.00000000000054,170.00000000000077,-50.00000000000022,-0.0,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,10.000000000000044
190.00000000000085,50.00000000000022,-140.00000000000063,-120.00000000000054,170.00000000000077,-40.00000000000018,-0.0,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,10.000000000000044
190.00000000000085,50.00000000000022,-140.00000000000063,-120.00000000000054,160.0000000000007,-40.00000000000018,-0.0,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,10.000000000000044
180.0000000000008,50.00000000000022,-130.00000000000057,-120.00000000000054,150.00000000000065,-30.000000000000135,-0.0,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,10.000000000000044
170.00000000000077,50.00000000000022,-120.00000000000054,-110.00000000000048,140.00000000000063,-30.000000000000135,-0.0,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,10.000000000000044
160.0000000000007,50.00000000000022,-110.00000000000048,-100.00000000000044,130.00000000000057,-20.00000000000009,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0
140.00000000000063,50.00000000000022,-100.00000000000044,-100.00000000000044,120.00000000000054,-20.00000000000009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
130.00000000000057,50.00000000000022,-80.00000000000036,-90.0000000000004,100.00000000000044,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
110.00000000000048,50.00000000000022,-70.00000000000031,-80.00000000000036,90.0000000000004,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
100.00000000000044,40.00000000000018,-60.00000000000027,-80.00000000000036,80.00000000000036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
90.0000000000004,40.00000000000018,-50.00000000000022,-70.00000000000031,60.00000000000027,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0
70.00000000000031,40.00000000000018,-40.00000000000018,-60.00000000000027,50.00000000000022,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0
60.00000000000027,30.000000000000135,-30.000000000000135,-50.00000000000022,40.00000000000018,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-10.000000000000044
40.00000000000018,30.000000000000135,-20.00000000000009,-40.00000000000018,30.000000000000135,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-10.000000000000044
30.000000000000135,20.00000000000009,-10.000000000000044,-30.000000000000135,20.00000000000009,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044
20.00000000000009,20.00000000000009,-0.0,-20.00000000000009,10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044
10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044
-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044
-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044
-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044
-0.0,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044
-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044
-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044
-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044
-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0
-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0
-10.000000000000044,-0.0,10.000000000000044,10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,10.000000000000044,-0.0,-0.0
-10.000000000000044,-0.0,10.000000000000044,10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,10.000000000000044,-0.0,-0.0
-10.000000000000044,-0.0,10.000000000000044,10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,20.00000000000009,-0.0,-0.0
-20.00000000000009,-0.0,10.000000000000044,10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,20.00000000000009,-0.0,-0.0
-20.00000000000009,-0.0,20.00000000000009,10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,20.00000000000009,-0.0,-0.0
