I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
30.000000000000135,100.00000000000044,60.00000000000027,-70.00000000000031,-10.000000000000044,80.00000000000036,200.00000000000088,280.00000000000125,190.00000000000085,50.00000000000022,-0.0,-30.000000000000135
40.00000000000018,100.00000000000044,50.00000000000022,-70.00000000000031,-0.0,80.00000000000036,200.00000000000088,300.0000000000013,200.00000000000088,60.00000000000027,-0.0,-30.000000000000135
50.00000000000022,100.00000000000044,50.00000000000022,-80.00000000000036,-0.0,80.00000000000036,210.00000000000094,310.00000000000136,210.00000000000094,80.00000000000036,10.000000000000044,-20.00000000000009
50.00000000000022,110.00000000000048,60.00000000000027,-80.00000000000036,-0.0,80.00000000000036,220.00000000000097,320.0000000000014,230.00000000000102,90.0000000000004,20.00000000000009,-10.000000000000044
50.00000000000022,110.00000000000048,50.00000000000022,-80.00000000000036,-0.0,80.00000000000036,230.00000000000102,340.00000000000153,240.00000000000108,100.00000000000044,30.000000000000135,-10.000000000000044
60.00000000000027,110.00000000000048,50.00000000000022,-90.0000000000004,-0.0,80.00000000000036,240.00000000000108,350.00000000000153,250.0000000000011,120.00000000000054,30.000000000000135,-10.000000000000044
50.00000000000022,110.00000000000048,50.00000000000022,-80.00000000000036,-0.0,80.00000000000036,240.00000000000108,360.0000000000016,260.00000000000114,140.00000000000063,40.00000000000018,-0.0
50.00000000000022,110.00000000000048,40.00000000000018,-80.00000000000036,-0.0,70.00000000000031,240.00000000000108,360.0000000000016,260.00000000000114,160.0000000000007,40.00000000000018,-0.0
60.00000000000027,100.00000000000044,20.00000000000009,-70.00000000000031,10.000000000000044,50.00000000000022,240.00000000000108,370.00000000000165,280.00000000000125,170.00000000000077,40.00000000000018,-0.0
70.00000000000031,90.0000000000004,-0.0,-70.00000000000031,20.00000000000009,30.000000000000135,240.00000000000108,370.00000000000165,290.0000000000013,170.00000000000077,40.00000000000018,-0.0
60.00000000000027,70.00000000000031,-0.0,-60.00000000000027,30.000000000000135,30.000000000000135,240.00000000000108,370.00000000000165,290.0000000000013,170.00000000000077,40.00000000000018,-0.0
50.00000000000022,60.00000000000027,-0.0,-50.00000000000022,20.00000000000009,10.000000000000044,240.00000000000108,370.00000000000165,290.0000000000013,170.00000000000077,50.00000000000022,-0.0
50.00000000000022,40.00000000000018,-10.000000000000044,-40.00000000000018,30.000000000000135,10.000000000000044,230.00000000000102,370.00000000000165,290.0000000000013,160.0000000000007,50.00000000000022,-0.0
40.00000000000018,30.000000000000135,-10.000000000000044,-40.00000000000018,30.000000000000135,-0.0,230.00000000000102,370.00000000000165,270.0000000000012,160.0000000000007,60.00000000000027,10.000000000000044
30.000000000000135,20.00000000000009,-20.00000000000009,-30.000000000000135,30.000000000000135,-0.0,220.00000000000097,360.0000000000016,270.0000000000012,150.00000000000065,70.00000000000031,20.00000000000009
30.000000000000135,10.000000000000044,-30.000000000000135,-10.000000000000044,30.000000000000135,-10.000000000000044,210.00000000000094,350.00000000000153,260.00000000000114,150.00000000000065,80.00000000000036,30.000000000000135
20.00000000000009,-0.0,-40.00000000000018,-0.0,30.000000000000135,-20.00000000000009,210.00000000000094,330.0000000000015,250.0000000000011,150.00000000000065,80.00000000000036,30.000000000000135
10.000000000000044,-10.000000000000044,-40.00000000000018,-0.0,20.00000000000009,-30.000000000000135,190.00000000000085,310.00000000000136,230.00000000000102,150.00000000000065,90.0000000000004,50.00000000000022
-0.0,-20.00000000000009,-40.00000000000018,10.000000000000044,10.000000000000044,-30.000000000000135,190.00000000000085,300.0000000000013,220.00000000000097,140.00000000000063,100.00000000000044,60.00000000000027
-10.000000000000044,-40.00000000000018,-20.00000000000009,20.00000000000009,-0.0,-30.000000000000135,170.00000000000077,280.00000000000125,200.00000000000088,130.00000000000057,100.00000000000044,70.00000000000031
-20.00000000000009,-40.00000000000018,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,150.00000000000065,250.0000000000011,180.0000000000008,120.00000000000054,100.00000000000044,70.00000000000031
-20.00000000000009,-40.00000000000018,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,130.00000000000057,220.00000000000097,170.00000000000077,100.00000000000044,100.00000000000044,80.00000000000036
-10.000000000000044,-30.000000000000135,-20.00000000000009,20.00000000000009,-0.0,-20.00000000000009,120.00000000000054,200.00000000000088,140.00000000000063,80.00000000000036,90.0000000000004,70.00000000000031
-0.0,-30.000000000000135,-30.000000000000135,10.000000000000044,-0.0,-30.000000000000135,100.00000000000044,170.00000000000077,110.00000000000048,50.00000000000022,70.00000000000031,60.00000000000027
-0.0,-30.000000000000135,-40.00000000000018,10.000000000000044,20.00000000000009,-40.00000000000018,80.00000000000036,140.00000000000063,90.0000000000004,30.000000000000135,50.00000000000022,50.00000000000022
10.000000000000044,-30.000000000000135,-50.00000000000022,10.000000000000044,30.000000000000135,-40.00000000000018,70.00000000000031,110.00000000000048,60.00000000000027,-0.0,30.000000000000135,30.000000000000135
-0.0,-40.00000000000018,-50.00000000000022,10.000000000000044,20.00000000000009,-40.00000000000018,60.00000000000027,90.0000000000004,30.000000000000135,-10.000000000000044,20.00000000000009,20.00000000000009
-0.0,-40.00000000000018,-40.00000000000018,10.000000000000044,20.00000000000009,-40.00000000000018,50.00000000000022,70.00000000000031,10.000000000000044,-30.000000000000135,-0.0,10.000000000000044
-0.0,-40.00000000000018,-40.00000000000018,20.00000000000009,10.000000000000044,-40.00000000000018,40.00000000000018,40.00000000000018,-0.0,-50.00000000000022,-10.000000000000044,-0.0
-10.000000000000044,-40.00000000000018,-30.000000000000135,20.00000000000009,-0.0,-30.000000000000135,30.000000000000135,20.00000000000009,-10.000000000000044,-60.00000000000027,-30.000000000000135,-10.000000000000044
-10.000000000000044,-40.00000000000018,-20.00000000000009,20.00000000000009,-0.0,-30.000000000000135,30.000000000000135,10.000000000000044,-30.000000000000135,-70.00000000000031,-40.00000000000018,-20.00000000000009
-10.000000000000044,-40.00000000000018,-20.00000000000009,20.00000000000009,-0.0,-30.000000000000135,20.00000000000009,-0.0,-40.00000000000018,-90.0000000000004,-50.00000000000022,-30.000000000000135
-0.0,-40.00000000000018,-20.00000000000009,10.000000000000044,-0.0,-20.00000000000009,20.00000000000009,-0.0,-50.00000000000022,-100.00000000000044,-60.00000000000027,-40.00000000000018
-0.0,-30.000000000000135,-30.000000000000135,-0.0,10.000000000000044,-20.00000000000009,10.000000000000044,-10.000000000000044,-60.00000000000027,-110.00000000000048,-80.00000000000036,-50.00000000000022
10.000000000000044,-20.00000000000009,-30.000000000000135,-0.0,20.00000000000009,-20.00000000000009,10.000000000000044,-20.00000000000009,-70.00000000000031,-120.00000000000054,-90.0000000000004,-50.00000000000022
20.00000000000009,-10.000000000000044,-30.000000000000135,-0.0,30.000000000000135,-20.00000000000009,-0.0,-20.00000000000009,-80.00000000000036,-120.00000000000054,-100.00000000000044,-70.00000000000031
20.00000000000009,-0.0,-30.000000000000135,-10.000000000000044,20.00000000000009,-10.000000000000044,-0.0,-30.000000000000135,-80.00000000000036,-120.00000000000054,-100.00000000000044,-70.00000000000031
-0.0,-0.0,-20.00000000000009,-0.0,-0.0,-10.000000000000044,-0.0,-30.000000000000135,-80.00000000000036,-120.00000000000054,-100.00000000000044,-70.00000000000031
-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-80.00000000000036,-110.00000000000048,-90.0000000000004,-60.00000000000027
-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,-30.000000000000135,-80.00000000000036,-110.00000000000048,-90.0000000000004,-60.00000000000027
-0.0,-20.00000000000009,-10.000000000000044,10.000000000000044,-0.0,-20.00000000000009,-0.0,-30.000000000000135,-70.00000000000031,-100.00000000000044,-80.00000000000036,-60.00000000000027
-0.0,-20.00000000000009,-10.000000000000044,10.000000000000044,-0.0,-20.00000000000009,-0.0,-30.000000000000135,-70.00000000000031,-100.00000000000044,-70.00000000000031,-50.00000000000022
-0.0,-20.00000000000009,-20.00000000000009,10.000000000000044,-0.0,-20.00000000000009,-0.0,-30.000000000000135,-70.00000000000031,-100.00000000000044,-70.00000000000031,-50.00000000000022
-0.0,-20.00000000000009,-20.00000000000009,10.000000000000044,-0.0,-20.00000000000009,-0.0,-30.000000000000135,-70.00000000000031,-100.00000000000044,-80.00000000000036,-50.00000000000022
-0.0,-20.00000000000009,-20.00000000000009,-0.0,-0.0,-20.00000000000009,-0.0,-30.000000000000135,-70.00000000000031,-100.00000000000044,-80.00000000000036,-50.00000000000022
-0.0,-20.00000000000009,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,-20.00000000000009,-70.00000000000031,-100.00000000000044,-80.00000000000036,-50.00000000000022
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-60.00000000000027,-90.0000000000004,-80.00000000000036,-50.00000000000022
-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,-20.00000000000009,-50.00000000000022,-90.0000000000004,-70.00000000000031,-40.00000000000018
-0.0,-0.0,-20.00000000000009,-0.0,10.000000000000044,-10.000000000000044,10.000000000000044,-20.00000000000009,-50.00000000000022,-90.0000000000004,-70.00000000000031,-40.00000000000018
10.000000000000044,-0.0,-20.00000000000009,-0.0,10.000000000000044,-10.000000000000044,10.000000000000044,-10.000000000000044,-50.00000000000022,-80.00000000000036,-70.00000000000031,-40.00000000000018
20.00000000000009,-0.0,-30.000000000000135,-0.0,20.00000000000009,-20.00000000000009,10.000000000000044,-10.000000000000044,-40.00000000000018,-80.00000000000036,-60.00000000000027,-40.00000000000018
10.000000000000044,-10.000000000000044,-30.000000000000135,-0.0,20.00000000000009,-20.00000000000009,10.000000000000044,-0.0,-50.00000000000022,-90.0000000000004,-70.00000000000031,-40.00000000000018
-0.0,-20.00000000000009,-30.000000000000135,-0.0,10.000000000000044,-20.00000000000009,10.000000000000044,-10.000000000000044,-50.00000000000022,-100.00000000000044,-70.00000000000031,-40.00000000000018
-0.0,-20.00000000000009,-20.00000000000009,10.000000000000044,-0.0,-20.00000000000009,10.000000000000044,-10.000000000000044,-50.00000000000022,-90.0000000000004,-80.00000000000036,-50.00000000000022
-0.0,-30.000000000000135,-20.00000000000009,10.000000000000044,-0.0,-30.000000000000135,10.000000000000044,-10.000000000000044,-50.00000000000022,-90.0000000000004,-80.00000000000036,-50.00000000000022
-10.000000000000044,-30.000000000000135,-20.00000000000009,20.00000000000009,-0.0,-30.000000000000135,-0.0,-10.000000000000044,-40.00000000000018,-90.0000000000004,-80.00000000000036,-50.00000000000022
-10.000000000000044,-30.000000000000135,-20.00000000000009,20.00000000000009,-0.0,-20.00000000000009,-0.0,-10.000000000000044,-30.000000000000135,-70.00000000000031,-80.00000000000036,-50.00000000000022
-0.0,-30.000000000000135,-30.000000000000135,10.000000000000044,10.000000000000044,-30.000000000000135,-0.0,-0.0,-20.00000000000009,-70.00000000000031,-70.00000000000031,-40.00000000000018
-0.0,-30.000000000000135,-30.000000000000135,10.000000000000044,10.000000000000044,-30.000000000000135,10.000000000000044,-0.0,-10.000000000000044,-60.00000000000027,-60.00000000000027,-40.00000000000018
-0.0,-30.000000000000135,-30.000000000000135,10.000000000000044,10.000000000000044,-30.000000000000135,10.000000000000044,10.000000000000044,-10.000000000000044,-50.00000000000022,-60.00000000000027,-40.00000000000018
-0.0,-30.000000000000135,-30.000000000000135,-0.0,10.000000000000044,-30.000000000000135,20.00000000000009,10.000000000000044,-10.000000000000044,-50.00000000000022,-50.00000000000022,-40.00000000000018
-0.0,-20.00000000000009,-40.00000000000018,10.000000000000044,20.00000000000009,-30.000000000000135,20.00000000000009,10.000000000000044,-0.0,-50.00000000000022,-50.00000000000022,-30.000000000000135
-0.0,-30.000000000000135,-30.000000000000135,10.000000000000044,10.000000000000044,-30.000000000000135,20.00000000000009,10.000000000000044,-0.0,-40.00000000000018,-50.00000000000022,-30.000000000000135
-0.0,-30.000000000000135,-40.00000000000018,-0.0,20.00000000000009,-30.000000000000135,20.00000000000009,10.000000000000044,-0.0,-30.000000000000135,-40.00000000000018,-30.000000000000135
10.000000000000044,-30.000000000000135,-50.00000000000022,-0.0,30.000000000000135,-40.00000000000018,20.00000000000009,20.00000000000009,-0.0,-20.00000000000009,-30.000000000000135,-30.000000000000135
10.000000000000044,-30.000000000000135,-40.00000000000018,-0.0,20.00000000000009,-30.000000000000135,20.00000000000009,20.00000000000009,-0.0,-20.00000000000009,-30.000000000000135,-20.00000000000009
10.000000000000044,-20.00000000000009,-30.000000000000135,-0.0,20.00000000000009,-20.00000000000009,20.00000000000009,30.000000000000135,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009
10.000000000000044,-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-10.000000000000044,20.00000000000009,20.00000000000009,-0.0,-20.00000000000009,-30.000000000000135,-20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.000000000000135,20.00000000000009,-0.0,-20.00000000000009,-30.000000000000135,-30.000000000000135
-0.0,-0.0,10.000000000000044,-0.0,-10.000000000000044,10.000000000000044,20.00000000000009,10.000000000000044,-0.0,-20.00000000000009,-30.000000000000135,-30.000000000000135
-0.0,10.000000000000044,30.000000000000135,-10.000000000000044,-20.00000000000009,20.00000000000009,20.00000000000009,-0.0,-0.0,-20.00000000000009,-30.000000000000135,-30.000000000000135
-0.0,20.00000000000009,40.00000000000018,-20.00000000000009,-20.00000000000009,40.00000000000018,20.00000000000009,-0.0,-0.0,-20.00000000000009,-30.000000000000135,-20.00000000000009
-0.0,40.00000000000018,40.00000000000018,-20.00000000000009,-20.00000000000009,40.00000000000018,10.000000000000044,-0.0,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009
-0.0,50.00000000000022,40.00000000000018,-30.000000000000135,-10.000000000000044,50.00000000000022,10.000000000000044,-0.0,-0.0,-10.000000000000044,-20.00000000000009,-20.00000000000009
10.000000000000044,50.00000000000022,40.00000000000018,-40.00000000000018,-10.000000000000044,50.00000000000022,10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-20.00000000000009,-10.000000000000044
30.000000000000135,60.00000000000027,30.000000000000135,-50.00000000000022,-0.0,50.00000000000022,20.00000000000009,10.000000000000044,-0.0,-0.0,-10.000000000000044,-10.000000000000044
30.000000000000135,70.00000000000031,40.00000000000018,-50.00000000000022,-0.0,50.00000000000022,20.00000000000009,10.000000000000044,-0.0,-0.0,-10.000000000000044,-10.000000000000044
30.000000000000135,70.00000000000031,50.00000000000022,-60.00000000000027,-0.0,70.00000000000031,20.00000000000009,10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044,-0.0
40.00000000000018,90.0000000000004,40.00000000000018,-70.00000000000031,-0.0,70.00000000000031,20.00000000000009,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-0.0
40.00000000000018,90.0000000000004,50.00000000000022,-70.00000000000031,-0.0,70.00000000000031,10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-0.0
30.000000000000135,100.00000000000044,60.00000000000027,-70.00000000000031,-10.000000000000044,80.00000000000036,10.000000000000044,-0.0,-10.000000000000044,-20.00000000000009,-10.000000000000044,-0.0
30.000000000000135,100.00000000000044,50.00000000000022,-60.00000000000027,-10.000000000000044,70.00000000000031,10.000000000000044,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-0.0
30.000000000000135,90.0000000000004,40.00000000000018,-60.00000000000027,-0.0,60.00000000000027,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0
30.000000000000135,80.00000000000036,20.00000000000009,-50.00000000000022,-0.0,40.00000000000018,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40.00000000000018,60.00000000000027,10.000000000000044,-50.00000000000022,-0.0,30.000000000000135,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044
40.00000000000018,50.00000000000022,-0.0,-40.00000000000018,10.000000000000044,20.00000000000009,-0.0,-0.0,10.000000000000044,-0.0,-0.0,10.000000000000044
20.00000000000009,40.00000000000018,-0.0,-30.000000000000135,-0.0,10.000000000000044,-0.0,10.000000000000044,30.000000000000135,10.000000000000044,10.000000000000044,10.000000000000044
20.00000000000009,20.00000000000009,-0.0,-20.00000000000009,-0.0,-0.0,10.000000000000044,20.00000000000009,30.000000000000135,20.00000000000009,20.00000000000009,20.00000000000009
10.000000000000044,10.000000000000044,-10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,10.000000000000044,30.000000000000135,30.000000000000135,20.00000000000009,20.00000000000009,30.000000000000135
-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,20.00000000000009,30.000000000000135,20.00000000000009,30.000000000000135,30.000000000000135
-0.0,-10.000000000000044,-20.00000000000009,10.000000000000044,-0.0,-20.00000000000009,-0.0,10.000000000000044,20.00000000000009,20.00000000000009,30.000000000000135,40.00000000000018
-0.0,-20.00000000000009,-30.000000000000135,10.000000000000044,10.000000000000044,-30.000000000000135,-10.000000000000044,-0.0,-0.0,-0.0,30.000000000000135,40.00000000000018
-0.0,-30.000000000000135,-40.00000000000018,10.000000000000044,20.00000000000009,-40.00000000000018,-30.000000000000135,-10.000000000000044,-0.0,-0.0,30.000000000000135,30.000000000000135
-0.0,-40.00000000000018,-60.00000000000027,30.000000000000135,20.00000000000009,-70.00000000000031,-50.00000000000022,-20.00000000000009,-0.0,-0.0,20.00000000000009,30.000000000000135
-0.0,-70.00000000000031,-100.00000000000044,50.00000000000022,40.00000000000018,-100.00000000000044,-60.00000000000027,-20.00000000000009,-0.0,-0.0,30.000000000000135,40.00000000000018
-0.0,-100.00000000000044,-110.00000000000048,50.00000000000022,50.00000000000022,-110.00000000000048,-60.00000000000027,-20.00000000000009,-0.0,-0.0,30.000000000000135,40.00000000000018
-10.000000000000044,-110.00000000000048,-100.00000000000044,60.00000000000027,40.00000000000018,-110.00000000000048,-60.00000000000027,-30.000000000000135,-0.0,-0.0,40.00000000000018,50.00000000000022
-10.000000000000044,-120.00000000000054,-110.00000000000048,60.00000000000027,40.00000000000018,-120.00000000000054,-60.00000000000027,-30.000000000000135,-0.0,-0.0,30.000000000000135,50.00000000000022
-10.000000000000044,-120.00000000000054,-110.00000000000048,70.00000000000031,50.00000000000022,-120.00000000000054,-60.00000000000027,-30.000000000000135,-0.0,-0.0,40.00000000000018,50.00000000000022
-10.000000000000044,-120.00000000000054,-110.00000000000048,60.00000000000027,40.00000000000018,-110.00000000000048,-60.00000000000027,-30.000000000000135,-10.000000000000044,-0.0,30.000000000000135,50.00000000000022
-0.0,-120.00000000000054,-100.00000000000044,50.00000000000022,50.00000000000022,-110.00000000000048,-60.00000000000027,-30.000000000000135,-10.000000000000044,-10.000000000000044,20.00000000000009,40.00000000000018
-0.0,-110.00000000000048,-100.00000000000044,50.00000000000022,50.00000000000022,-110.00000000000048,-50.00000000000022,-30.000000000000135,-10.000000000000044,-0.0,20.00000000000009,40.00000000000018
-0.0,-110.00000000000048,-110.00000000000048,50.00000000000022,50.00000000000022,-110.00000000000048,-40.00000000000018,-30.000000000000135,-10.000000000000044,-10.000000000000044,20.00000000000009,40.00000000000018
-0.0,-110.00000000000048,-110.00000000000048,60.00000000000027,50.00000000000022,-110.00000000000048,-30.000000000000135,-20.00000000000009,-10.000000000000044,-20.00000000000009,10.000000000000044,30.000000000000135
-10.000000000000044,-110.00000000000048,-100.00000000000044,60.00000000000027,40.00000000000018,-110.00000000000048,-30.000000000000135,-20.00000000000009,-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009
-10.000000000000044,-110.00000000000048,-100.00000000000044,60.00000000000027,40.00000000000018,-100.00000000000044,-30.000000000000135,-20.00000000000009,-30.000000000000135,-30.000000000000135,-0.0,10.000000000000044
-0.0,-110.00000000000048,-100.00000000000044,50.00000000000022,40.00000000000018,-100.00000000000044,-30.000000000000135,-30.000000000000135,-40.00000000000018,-40.00000000000018,-10.000000000000044,-0.0
-10.000000000000044,-100.00000000000044,-100.00000000000044,50.00000000000022,40.00000000000018,-100.00000000000044,-30.000000000000135,-40.00000000000018,-50.00000000000022,-50.00000000000022,-20.00000000000009,-0.0
-10.000000000000044,-110.00000000000048,-110.00000000000048,60.00000000000027,40.00000000000018,-120.00000000000054,-30.000000000000135,-40.00000000000018,-50.00000000000022,-60.00000000000027,-20.00000000000009,-0.0
-20.00000000000009,-130.00000000000057,-130.00000000000057,80.00000000000036,50.00000000000022,-140.00000000000063,-30.000000000000135,-50.00000000000022,-50.00000000000022,-60.00000000000027,-30.000000000000135,-10.000000000000044
-20.00000000000009,-150.00000000000065,-160.0000000000007,100.00000000000044,60.00000000000027,-170.00000000000077,-40.00000000000018,-50.00000000000022,-50.00000000000022,-50.00000000000022,-30.000000000000135,-10.000000000000044
-0.0,-180.0000000000008,-180.0000000000008,90.0000000000004,80.00000000000036,-180.0000000000008,-40.00000000000018,-40.00000000000018,-50.00000000000022,-50.00000000000022,-30.000000000000135,-0.0
50.00000000000022,-180.0000000000008,-200.00000000000088,40.00000000000018,120.00000000000054,-170.00000000000077,-40.00000000000018,-40.00000000000018,-40.00000000000018,-40.00000000000018,-30.000000000000135,-0.0
140.00000000000063,-140.00000000000063,-200.00000000000088,-50.00000000000022,170.00000000000077,-110.00000000000048,-40.00000000000018,-40.00000000000018,-40.00000000000018,-40.00000000000018,-20.00000000000009,-10.000000000000044
270.0000000000012,-50.00000000000022,-170.00000000000077,-190.00000000000085,220.00000000000097,-30.000000000000135,-40.00000000000018,-30.000000000000135,-40.00000000000018,-50.00000000000022,-20.00000000000009,-0.0
400.00000000000176,100.00000000000044,-110.00000000000048,-350.00000000000153,260.00000000000114,80.00000000000036,-30.000000000000135,-30.000000000000135,-40.00000000000018,-50.00000000000022,-20.00000000000009,-0.0
500.0000000000022,280.00000000000125,-30.000000000000135,-490.00000000000216,270.0000000000012,210.00000000000094,-30.000000000000135,-30.000000000000135,-40.00000000000018,-50.00000000000022,-20.00000000000009,-0.0
550.0000000000024,470.0000000000021,50.00000000000022,-580.0000000000026,240.00000000000108,330.0000000000015,-30.000000000000135,-30.000000000000135,-40.00000000000018,-50.00000000000022,-10.000000000000044,-0.0
520.0000000000023,610.0000000000027,130.00000000000057,-600.0000000000026,190.00000000000085,390.0000000000017,-30.000000000000135,-40.00000000000018,-40.00000000000018,-50.00000000000022,-20.00000000000009,-0.0
450.000000000002,670.000000000003,190.00000000000085,-550.0000000000024,130.00000000000057,420.0000000000019,-30.000000000000135,-40.00000000000018,-30.000000000000135,-50.00000000000022,-20.00000000000009,-0.0
350.00000000000153,640.0000000000028,220.00000000000097,-460.00000000000205,60.00000000000027,380.0000000000017,-40.00000000000018,-40.00000000000018,-30.000000000000135,-40.00000000000018,-10.000000000000044,-0.0
240.00000000000108,560.0000000000025,190.00000000000085,-340.00000000000153,20.00000000000009,310.00000000000136,-40.00000000000018,-30.000000000000135,-30.000000000000135,-40.00000000000018,-10.000000000000044,-0.0
160.0000000000007,440.00000000000193,140.00000000000063,-240.00000000000108,-0.0,230.00000000000102,-30.000000000000135,-30.000000000000135,-20.00000000000009,-40.00000000000018,-10.000000000000044,-0.0
100.00000000000044,320.0000000000014,110.00000000000048,-160.0000000000007,-0.0,160.0000000000007,-30.000000000000135,-20.00000000000009,-10.000000000000044,-40.00000000000018,-20.00000000000009,-10.000000000000044
60.00000000000027,220.00000000000097,70.00000000000031,-100.00000000000044,-0.0,110.00000000000048,-10.000000000000044,-10.000000000000044,10.000000000000044,-20.00000000000009,-40.00000000000018,-30.000000000000135
30.000000000000135,140.00000000000063,40.00000000000018,-60.00000000000027,-0.0,60.00000000000027,10.000000000000044,30.000000000000135,80.00000000000036,30.000000000000135,-50.00000000000022,-50.00000000000022
-0.0,80.00000000000036,30.000000000000135,-30.000000000000135,-10.000000000000044,40.00000000000018,50.00000000000022,90.0000000000004,200.00000000000088,150.00000000000065,-40.00000000000018,-60.00000000000027
-0.0,40.00000000000018,30.000000000000135,-10.000000000000044,-20.00000000000009,20.00000000000009,90.0000000000004,180.0000000000008,360.0000000000016,340.00000000000153,10.000000000000044,-40.00000000000018
-10.000000000000044,20.00000000000009,10.000000000000044,-0.0,-10.000000000000044,-0.0,100.00000000000044,280.00000000000125,520.0000000000023,580.0000000000026,120.00000000000054,30.000000000000135
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,50.00000000000022,340.00000000000153,630.0000000000028,810.0000000000036,320.0000000000014,160.0000000000007
-10.000000000000044,-10.000000000000044,-20.00000000000009,20.00000000000009,-0.0,-20.00000000000009,-70.00000000000031,330.0000000000015,640.0000000000028,970.0000000000043,560.0000000000025,350.00000000000153
-10.000000000000044,-30.000000000000135,-30.000000000000135,20.00000000000009,-0.0,-30.000000000000135,-270.0000000000012,190.00000000000085,480.00000000000216,950.0000000000042,800.0000000000035,570.0000000000025
-20.00000000000009,-40.00000000000018,-30.000000000000135,30.000000000000135,-0.0,-40.00000000000018,-550.0000000000024,-60.00000000000027,150.00000000000065,700.0000000000031,960.0000000000043,760.0000000000034
-30.000000000000135,-60.00000000000027,-30.000000000000135,50.00000000000022,-0.0,-50.00000000000022,-860.0000000000039,-410.0000000000018,-270.0000000000012,280.00000000000125,960.0000000000043,860.0000000000039
-40.00000000000018,-70.00000000000031,-40.00000000000018,50.00000000000022,-0.0,-60.00000000000027,-1110.000000000005,-770.0000000000034,-700.0000000000031,-210.00000000000094,800.0000000000035,830.0000000000036
-30.000000000000135,-80.00000000000036,-50.00000000000022,50.00000000000022,-0.0,-60.00000000000027,-1260.0000000000057,-1070.0000000000048,-1040.0000000000045,-660.000000000003,520.0000000000023,700.0000000000031
-20.00000000000009,-70.00000000000031,-50.00000000000022,40.00000000000018,10.000000000000044,-60.00000000000027,-1290.0000000000057,-1250.0000000000055,-1210.0000000000055,-940.0000000000042,200.00000000000088,510.0000000000023
-10.000000000000044,-70.00000000000031,-60.00000000000027,40.00000000000018,20.00000000000009,-70.00000000000031,-1170.0000000000052,-1270.0000000000057,-1130.000000000005,-980.0000000000043,-60.00000000000027,300.0000000000013
-10.000000000000044,-80.00000000000036,-70.00000000000031,40.00000000000018,20.00000000000009,-80.00000000000036,-980.0000000000043,-1120.000000000005,-920.0000000000041,-840.0000000000038,-210.00000000000094,130.00000000000057
-10.000000000000044,-80.00000000000036,-80.00000000000036,40.00000000000018,30.000000000000135,-80.00000000000036,-760.0000000000034,-890.000000000004,-670.000000000003,-640.0000000000028,-270.0000000000012,20.00000000000009
-20.00000000000009,-90.0000000000004,-70.00000000000031,50.00000000000022,20.00000000000009,-80.00000000000036,-560.0000000000025,-650.0000000000028,-430.00000000000193,-430.00000000000193,-250.0000000000011,-40.00000000000018
-30.000000000000135,-100.00000000000044,-80.00000000000036,60.00000000000027,10.000000000000044,-90.0000000000004,-400.00000000000176,-430.00000000000193,-270.0000000000012,-290.0000000000013,-200.00000000000088,-70.00000000000031
-20.00000000000009,-110.00000000000048,-90.0000000000004,70.00000000000031,20.00000000000009,-100.00000000000044,-280.00000000000125,-280.00000000000125,-180.0000000000008,-220.00000000000097,-170.00000000000077,-80.00000000000036
-20.00000000000009,-120.00000000000054,-100.00000000000044,70.00000000000031,30.000000000000135,-110.00000000000048,-200.00000000000088,-180.0000000000008,-140.00000000000063,-180.0000000000008,-150.00000000000065,-80.00000000000036
-20.00000000000009,-120.00000000000054,-100.00000000000044,70.00000000000031,30.000000000000135,-110.00000000000048,-140.00000000000063,-130.00000000000057,-110.00000000000048,-150.00000000000065,-140.00000000000063,-90.0000000000004
