I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,10.000000000000044,10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,20.00000000000009,10.000000000000044,20.00000000000009,-0.0,-0.0,-0.0
-10.000000000000044,-20.00000000000009,-10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,20.00000000000009,20.00000000000009,20.00000000000009,10.000000000000044,10.000000000000044,10.000000000000044
-10.000000000000044,-20.00000000000009,-10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,30.000000000000135,30.000000000000135,30.000000000000135,10.000000000000044,10.000000000000044,10.000000000000044
-10.000000000000044,-20.00000000000009,-10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,40.00000000000018,30.000000000000135,30.000000000000135,20.00000000000009,10.000000000000044,10.000000000000044
-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-0.0,-10.000000000000044,40.00000000000018,40.00000000000018,40.00000000000018,20.00000000000009,20.00000000000009,20.00000000000009
-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-0.0,-0.0,50.00000000000022,50.00000000000022,40.00000000000018,20.00000000000009,20.00000000000009,20.00000000000009
-10.000000000000044,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,50.00000000000022,50.00000000000022,40.00000000000018,20.00000000000009,30.000000000000135,30.000000000000135
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,40.00000000000018,40.00000000000018,40.00000000000018,20.00000000000009,30.000000000000135,30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,40.00000000000018,30.000000000000135,20.00000000000009,30.000000000000135,30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,30.000000000000135,20.00000000000009,10.000000000000044,20.00000000000009,20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,10.000000000000044,20.00000000000009,20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,20.00000000000009,20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,10.000000000000044,20.00000000000009
-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-20.00000000000009,-10.000000000000044,-0.0,-0.0,10.000000000000044,20.00000000000009
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-30.000000000000135,-10.000000000000044,-0.0,-0.0,10.000000000000044,20.00000000000009
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-20.00000000000009,-0.0,-0.0,10.000000000000044,20.00000000000009
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-40.00000000000018,-20.00000000000009,-0.0,-0.0,10.000000000000044,20.00000000000009
-10.000000000000044,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-40.00000000000018,-20.00000000000009,-0.0,-0.0,10.000000000000044,10.000000000000044
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-20.00000000000009,-0.0,-0.0,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-20.00000000000009,-10.000000000000044,-0.0,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-20.00000000000009,-10.000000000000044,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-20.00000000000009,-10.000000000000044,-0.0,-0.0,-0.0
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-20.00000000000009,-10.000000000000044,-10.000000000000044,-0.0,-0.0
-10.000000000000044,-0.0,-0.0,10.000000000000044,-10.000000000000044,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009,-10.000000000000044,-0.0,-0.0
-20.00000000000009,-10.000000000000044,-0.0,10.000000000000044,-10.000000000000044,-0.0,-20.00000000000009,-20.00000000000009,-30.000000000000135,-20.00000000000009,-10.000000000000044,-10.000000000000044
-20.00000000000009,-10.000000000000044,-0.0,20.00000000000009,-10.000000000000044,-0.0,-20.00000000000009,-30.000000000000135,-30.000000000000135,-30.000000000000135,-20.00000000000009,-20.00000000000009
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,-20.00000000000009,-30.000000000000135,-40.00000000000018,-30.000000000000135,-20.00000000000009,-20.00000000000009
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,-30.000000000000135,-40.00000000000018,-40.00000000000018,-30.000000000000135,-30.000000000000135,-30.000000000000135
-20.00000000000009,-20.00000000000009,-0.0,10.000000000000044,-10.000000000000044,-0.0,-30.000000000000135,-40.00000000000018,-40.00000000000018,-40.00000000000018,-30.000000000000135,-30.000000000000135
-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-0.0,-0.0,-30.000000000000135,-40.00000000000018,-40.00000000000018,-40.00000000000018,-40.00000000000018,-30.000000000000135
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-30.000000000000135,-40.00000000000018,-40.00000000000018,-40.00000000000018,-40.00000000000018,-40.00000000000018
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-30.000000000000135,-40.00000000000018,-40.00000000000018,-40.00000000000018,-40.00000000000018,-40.00000000000018
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-40.00000000000018,-40.00000000000018,-30.000000000000135,-40.00000000000018,-40.00000000000018
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-40.00000000000018,-40.00000000000018,-30.000000000000135,-40.00000000000018,-40.00000000000018
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-40.00000000000018,-30.000000000000135,-30.000000000000135,-40.00000000000018,-40.00000000000018
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-40.00000000000018,-30.000000000000135,-20.00000000000009,-30.000000000000135,-30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-40.00000000000018,-30.000000000000135,-20.00000000000009,-30.000000000000135,-30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-30.000000000000135,-30.000000000000135,-20.00000000000009,-30.000000000000135,-30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-30.000000000000135,-30.000000000000135,-10.000000000000044,-30.000000000000135,-30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-30.000000000000135,-20.00000000000009,-10.000000000000044,-20.00000000000009,-30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-20.00000000000009,-10.000000000000044,-10.000000000000044,-20.00000000000009,-30.000000000000135
-0.0,-0.0,10.000000000000044,-0.0,-0.0,10.000000000000044,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-20.00000000000009,-30.000000000000135
-0.0,10.000000000000044,10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,10.000000000000044,30.000000000000135,20.00000000000009,-20.00000000000009,-30.000000000000135
-0.0,10.000000000000044,10.000000000000044,-10.000000000000044,-0.0,20.00000000000009,30.000000000000135,60.00000000000027,90.0000000000004,70.00000000000031,-10.000000000000044,-20.00000000000009
-0.0,20.00000000000009,20.00000000000009,-20.00000000000009,-10.000000000000044,30.000000000000135,50.00000000000022,120.00000000000054,190.00000000000085,160.0000000000007,20.00000000000009,-0.0
-0.0,30.000000000000135,30.000000000000135,-20.00000000000009,-10.000000000000044,30.000000000000135,70.00000000000031,190.00000000000085,310.00000000000136,290.0000000000013,90.0000000000004,50.00000000000022
-0.0,40.00000000000018,40.00000000000018,-20.00000000000009,-20.00000000000009,40.00000000000018,70.00000000000031,260.00000000000114,450.000000000002,470.0000000000021,200.00000000000088,150.00000000000065
-0.0,50.00000000000022,50.00000000000022,-30.000000000000135,-20.00000000000009,50.00000000000022,50.00000000000022,330.0000000000015,610.0000000000027,680.0000000000031,360.0000000000016,280.00000000000125
-0.0,60.00000000000027,60.00000000000027,-30.000000000000135,-20.00000000000009,60.00000000000027,10.000000000000044,380.0000000000017,750.0000000000033,890.000000000004,530.0000000000024,430.00000000000193
-0.0,60.00000000000027,60.00000000000027,-40.00000000000018,-20.00000000000009,60.00000000000027,-50.00000000000022,410.0000000000018,840.0000000000038,1050.0000000000048,710.0000000000032,590.0000000000026
10.000000000000044,70.00000000000031,60.00000000000027,-40.00000000000018,-20.00000000000009,70.00000000000031,-120.00000000000054,370.00000000000165,870.0000000000039,1130.000000000005,870.0000000000039,720.0000000000032
10.000000000000044,70.00000000000031,70.00000000000031,-40.00000000000018,-20.00000000000009,70.00000000000031,-210.00000000000094,280.00000000000125,800.0000000000035,1110.000000000005,960.0000000000043,810.0000000000036
10.000000000000044,80.00000000000036,70.00000000000031,-40.00000000000018,-20.00000000000009,70.00000000000031,-300.0000000000013,150.00000000000065,650.0000000000028,990.0000000000044,970.0000000000043,840.0000000000038
10.000000000000044,80.00000000000036,60.00000000000027,-50.00000000000022,-20.00000000000009,70.00000000000031,-390.0000000000017,-10.000000000000044,440.00000000000193,800.0000000000035,900.000000000004,780.0000000000034
20.00000000000009,80.00000000000036,60.00000000000027,-50.00000000000022,-10.000000000000044,70.00000000000031,-460.00000000000205,-190.00000000000085,200.00000000000088,560.0000000000025,760.0000000000034,680.0000000000031
30.000000000000135,80.00000000000036,50.00000000000022,-60.00000000000027,-10.000000000000044,70.00000000000031,-510.0000000000023,-380.0000000000017,-30.000000000000135,300.0000000000013,570.0000000000025,530.0000000000024
30.000000000000135,90.0000000000004,50.00000000000022,-60.00000000000027,-0.0,70.00000000000031,-530.0000000000024,-540.0000000000024,-240.00000000000108,60.00000000000027,370.00000000000165,360.0000000000016
40.00000000000018,90.0000000000004,40.00000000000018,-60.00000000000027,-0.0,60.00000000000027,-530.0000000000024,-650.0000000000028,-400.00000000000176,-140.00000000000063,180.0000000000008,190.00000000000085
40.00000000000018,90.0000000000004,40.00000000000018,-60.00000000000027,-0.0,60.00000000000027,-510.0000000000023,-710.0000000000032,-500.0000000000022,-280.00000000000125,10.000000000000044,50.00000000000022
40.00000000000018,80.00000000000036,30.000000000000135,-60.00000000000027,-0.0,50.00000000000022,-470.0000000000021,-730.0000000000033,-550.0000000000024,-370.00000000000165,-120.00000000000054,-70.00000000000031
30.000000000000135,80.00000000000036,30.000000000000135,-50.00000000000022,-0.0,50.00000000000022,-420.0000000000019,-690.0000000000031,-530.0000000000024,-410.0000000000018,-210.00000000000094,-150.00000000000065
20.00000000000009,70.00000000000031,30.000000000000135,-40.00000000000018,-0.0,40.00000000000018,-370.00000000000165,-630.0000000000028,-480.00000000000216,-390.0000000000017,-250.0000000000011,-190.00000000000085
20.00000000000009,60.00000000000027,30.000000000000135,-40.00000000000018,-0.0,40.00000000000018,-310.00000000000136,-540.0000000000024,-400.00000000000176,-340.00000000000153,-240.00000000000108,-190.00000000000085
10.000000000000044,50.00000000000022,20.00000000000009,-30.000000000000135,-0.0,30.000000000000135,-260.00000000000114,-440.00000000000193,-320.0000000000014,-280.00000000000125,-210.00000000000094,-170.00000000000077
10.000000000000044,40.00000000000018,10.000000000000044,-20.00000000000009,-0.0,20.00000000000009,-200.00000000000088,-340.00000000000153,-240.00000000000108,-220.00000000000097,-170.00000000000077,-140.00000000000063
10.000000000000044,30.000000000000135,-0.0,-10.000000000000044,-0.0,10.000000000000044,-150.00000000000065,-250.0000000000011,-170.00000000000077,-160.0000000000007,-130.00000000000057,-110.00000000000048
-0.0,20.00000000000009,-0.0,-10.000000000000044,-0.0,-0.0,-110.00000000000048,-180.0000000000008,-120.00000000000054,-120.00000000000054,-100.00000000000044,-90.0000000000004
-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-80.00000000000036,-120.00000000000054,-80.00000000000036,-100.00000000000044,-70.00000000000031,-70.00000000000031
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-60.00000000000027,-70.00000000000031,-60.00000000000027,-80.00000000000036,-50.00000000000022,-50.00000000000022
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-40.00000000000018,-40.00000000000018,-40.00000000000018,-60.00000000000027,-40.00000000000018,-40.00000000000018
-20.00000000000009,-0.0,-0.0,10.000000000000044,-10.000000000000044,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009,-50.00000000000022,-30.000000000000135,-30.000000000000135
-30.000000000000135,-10.000000000000044,-0.0,20.00000000000009,-10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-40.00000000000018,-20.00000000000009,-20.00000000000009
-30.000000000000135,-20.00000000000009,10.000000000000044,20.00000000000009,-20.00000000000009,-0.0,-0.0,10.000000000000044,-0.0,-30.000000000000135,-10.000000000000044,-10.000000000000044
-40.00000000000018,-20.00000000000009,10.000000000000044,30.000000000000135,-20.00000000000009,-0.0,-0.0,20.00000000000009,10.000000000000044,-20.00000000000009,-10.000000000000044,-10.000000000000044
-40.00000000000018,-30.000000000000135,10.000000000000044,30.000000000000135,-20.00000000000009,-0.0,-0.0,40.00000000000018,20.00000000000009,-10.000000000000044,-0.0,-0.0
-40.00000000000018,-30.000000000000135,-0.0,30.000000000000135,-20.00000000000009,-10.000000000000044,-0.0,50.00000000000022,30.000000000000135,-0.0,-0.0,-0.0
-30.000000000000135,-30.000000000000135,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,-0.0,60.00000000000027,40.00000000000018,-0.0,-0.0,-0.0
-20.00000000000009,-30.000000000000135,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,10.000000000000044,70.00000000000031,50.00000000000022,-0.0,-0.0,-0.0
-10.000000000000044,-20.00000000000009,-0.0,20.00000000000009,-0.0,-10.000000000000044,10.000000000000044,80.00000000000036,60.00000000000027,-0.0,-0.0,-0.0
-10.000000000000044,-20.00000000000009,-10.000000000000044,20.00000000000009,-0.0,-10.000000000000044,10.000000000000044,90.0000000000004,70.00000000000031,10.000000000000044,10.000000000000044,-0.0
-10.000000000000044,-20.00000000000009,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,10.000000000000044,100.00000000000044,70.00000000000031,20.00000000000009,10.000000000000044,10.000000000000044
-20.00000000000009,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,10.000000000000044,100.00000000000044,80.00000000000036,20.00000000000009,20.00000000000009,10.000000000000044
-20.00000000000009,-30.000000000000135,-10.000000000000044,30.000000000000135,-0.0,-20.00000000000009,20.00000000000009,110.00000000000048,90.0000000000004,30.000000000000135,20.00000000000009,20.00000000000009
-30.000000000000135,-40.00000000000018,-10.000000000000044,30.000000000000135,-10.000000000000044,-20.00000000000009,20.00000000000009,120.00000000000054,90.0000000000004,30.000000000000135,30.000000000000135,20.00000000000009
-40.00000000000018,-40.00000000000018,-0.0,30.000000000000135,-20.00000000000009,-20.00000000000009,20.00000000000009,120.00000000000054,100.00000000000044,40.00000000000018,30.000000000000135,20.00000000000009
-50.00000000000022,-40.00000000000018,-0.0,40.00000000000018,-30.000000000000135,-10.000000000000044,10.000000000000044,130.00000000000057,110.00000000000048,50.00000000000022,40.00000000000018,30.000000000000135
-50.00000000000022,-40.00000000000018,10.000000000000044,40.00000000000018,-30.000000000000135,-10.000000000000044,10.000000000000044,130.00000000000057,110.00000000000048,60.00000000000027,40.00000000000018,30.000000000000135
-40.00000000000018,-30.000000000000135,10.000000000000044,30.000000000000135,-30.000000000000135,-0.0,10.000000000000044,140.00000000000063,120.00000000000054,60.00000000000027,50.00000000000022,40.00000000000018
-10.000000000000044,-30.000000000000135,-10.000000000000044,-0.0,-0.0,-0.0,20.00000000000009,150.00000000000065,130.00000000000057,70.00000000000031,50.00000000000022,40.00000000000018
60.00000000000027,-10.000000000000044,-40.00000000000018,-50.00000000000022,50.00000000000022,-0.0,20.00000000000009,160.0000000000007,140.00000000000063,80.00000000000036,60.00000000000027,50.00000000000022
170.00000000000077,20.00000000000009,-90.0000000000004,-130.00000000000057,130.00000000000057,-0.0,20.00000000000009,170.00000000000077,150.00000000000065,90.0000000000004,70.00000000000031,60.00000000000027
300.0000000000013,80.00000000000036,-150.00000000000065,-230.00000000000102,220.00000000000097,-0.0,20.00000000000009,170.00000000000077,160.0000000000007,100.00000000000044,80.00000000000036,60.00000000000027
440.00000000000193,150.00000000000065,-210.00000000000094,-340.00000000000153,320.0000000000014,-0.0,20.00000000000009,180.0000000000008,170.00000000000077,110.00000000000048,80.00000000000036,70.00000000000031
570.0000000000025,230.00000000000102,-260.00000000000114,-440.00000000000193,410.0000000000018,20.00000000000009,20.00000000000009,190.00000000000085,180.0000000000008,130.00000000000057,90.0000000000004,70.00000000000031
660.000000000003,310.00000000000136,-310.00000000000136,-510.0000000000023,480.00000000000216,20.00000000000009,20.00000000000009,200.00000000000088,190.00000000000085,140.00000000000063,100.00000000000044,80.00000000000036
710.0000000000032,360.0000000000016,-340.00000000000153,-550.0000000000024,520.0000000000023,10.000000000000044,20.00000000000009,210.00000000000094,200.00000000000088,150.00000000000065,100.00000000000044,90.0000000000004
700.0000000000031,370.00000000000165,-360.0000000000016,-530.0000000000024,530.0000000000024,-10.000000000000044,20.00000000000009,220.00000000000097,210.00000000000094,160.0000000000007,110.00000000000048,100.00000000000044
640.0000000000028,340.00000000000153,-360.0000000000016,-470.0000000000021,500.0000000000022,-40.00000000000018,30.000000000000135,230.00000000000102,230.00000000000102,170.00000000000077,120.00000000000054,100.00000000000044
540.0000000000024,280.00000000000125,-350.00000000000153,-370.00000000000165,450.000000000002,-80.00000000000036,30.000000000000135,240.00000000000108,240.00000000000108,190.00000000000085,130.00000000000057,110.00000000000048
420.0000000000019,190.00000000000085,-320.0000000000014,-260.00000000000114,370.00000000000165,-120.00000000000054,30.000000000000135,260.00000000000114,260.00000000000114,200.00000000000088,150.00000000000065,120.00000000000054
280.00000000000125,90.0000000000004,-290.0000000000013,-140.00000000000063,280.00000000000125,-150.00000000000065,40.00000000000018,270.0000000000012,280.00000000000125,220.00000000000097,160.0000000000007,130.00000000000057
150.00000000000065,-0.0,-250.0000000000011,-30.000000000000135,190.00000000000085,-170.00000000000077,40.00000000000018,280.00000000000125,290.0000000000013,240.00000000000108,180.0000000000008,150.00000000000065
50.00000000000022,-90.0000000000004,-210.00000000000094,60.00000000000027,120.00000000000054,-190.00000000000085,50.00000000000022,300.0000000000013,310.00000000000136,260.00000000000114,190.00000000000085,160.0000000000007
-30.000000000000135,-170.00000000000077,-180.0000000000008,120.00000000000054,70.00000000000031,-200.00000000000088,50.00000000000022,310.00000000000136,330.0000000000015,270.0000000000012,210.00000000000094,180.0000000000008
-80.00000000000036,-220.00000000000097,-150.00000000000065,160.0000000000007,30.000000000000135,-200.00000000000088,50.00000000000022,330.0000000000015,340.00000000000153,290.0000000000013,220.00000000000097,190.00000000000085
-110.00000000000048,-240.00000000000108,-120.00000000000054,170.00000000000077,-0.0,-180.0000000000008,50.00000000000022,340.00000000000153,360.0000000000016,310.00000000000136,240.00000000000108,210.00000000000094
-110.00000000000048,-240.00000000000108,-100.00000000000044,160.0000000000007,-0.0,-160.0000000000007,50.00000000000022,350.00000000000153,370.00000000000165,320.0000000000014,260.00000000000114,220.00000000000097
-100.00000000000044,-210.00000000000094,-90.0000000000004,140.00000000000063,-0.0,-130.00000000000057,50.00000000000022,360.0000000000016,390.0000000000017,340.00000000000153,270.0000000000012,230.00000000000102
-90.0000000000004,-180.0000000000008,-70.00000000000031,110.00000000000048,-0.0,-110.00000000000048,50.00000000000022,370.00000000000165,400.00000000000176,350.00000000000153,280.00000000000125,240.00000000000108
-70.00000000000031,-150.00000000000065,-50.00000000000022,90.0000000000004,-10.000000000000044,-80.00000000000036,50.00000000000022,370.00000000000165,400.00000000000176,360.0000000000016,290.0000000000013,250.0000000000011
-60.00000000000027,-120.00000000000054,-30.000000000000135,70.00000000000031,-10.000000000000044,-60.00000000000027,50.00000000000022,380.0000000000017,410.0000000000018,370.00000000000165,300.0000000000013,260.00000000000114
-50.00000000000022,-90.0000000000004,-20.00000000000009,50.00000000000022,-10.000000000000044,-50.00000000000022,50.00000000000022,380.0000000000017,410.0000000000018,380.0000000000017,310.00000000000136,270.0000000000012
-40.00000000000018,-70.00000000000031,-20.00000000000009,40.00000000000018,-10.000000000000044,-40.00000000000018,40.00000000000018,380.0000000000017,410.0000000000018,380.0000000000017,310.00000000000136,270.0000000000012
-30.000000000000135,-60.00000000000027,-0.0,30.000000000000135,-10.000000000000044,-20.00000000000009,40.00000000000018,380.0000000000017,410.0000000000018,380.0000000000017,320.0000000000014,280.00000000000125
-30.000000000000135,-40.00000000000018,-0.0,30.000000000000135,-10.000000000000044,-10.000000000000044,40.00000000000018,380.0000000000017,410.0000000000018,380.0000000000017,320.0000000000014,280.00000000000125
-30.000000000000135,-30.000000000000135,-0.0,30.000000000000135,-10.000000000000044,-10.000000000000044,40.00000000000018,380.0000000000017,410.0000000000018,380.0000000000017,320.0000000000014,280.00000000000125
-20.00000000000009,-30.000000000000135,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,40.00000000000018,370.00000000000165,400.00000000000176,380.0000000000017,320.0000000000014,280.00000000000125
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,40.00000000000018,360.0000000000016,390.0000000000017,370.00000000000165,310.00000000000136,280.00000000000125
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,40.00000000000018,360.0000000000016,380.0000000000017,350.00000000000153,310.00000000000136,270.0000000000012
-20.00000000000009,-20.00000000000009,-0.0,10.000000000000044,-0.0,-0.0,40.00000000000018,350.00000000000153,360.0000000000016,340.00000000000153,300.0000000000013,260.00000000000114
-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-0.0,-0.0,40.00000000000018,330.0000000000015,350.00000000000153,330.0000000000015,290.0000000000013,260.00000000000114
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,40.00000000000018,320.0000000000014,330.0000000000015,310.00000000000136,280.00000000000125,250.0000000000011
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,40.00000000000018,310.00000000000136,320.0000000000014,300.0000000000013,270.0000000000012,240.00000000000108
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,40.00000000000018,300.0000000000013,300.0000000000013,280.00000000000125,250.0000000000011,230.00000000000102
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,280.00000000000125,280.00000000000125,270.0000000000012,240.00000000000108,210.00000000000094
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,270.0000000000012,260.00000000000114,250.0000000000011,220.00000000000097,200.00000000000088
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.00000000000022,250.0000000000011,240.00000000000108,220.00000000000097,210.00000000000094,190.00000000000085
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.00000000000022,230.00000000000102,220.00000000000097,210.00000000000094,190.00000000000085,170.00000000000077
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.00000000000022,210.00000000000094,200.00000000000088,190.00000000000085,170.00000000000077,150.00000000000065
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,190.00000000000085,180.0000000000008,160.0000000000007,150.00000000000065,140.00000000000063
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,170.00000000000077,160.0000000000007,140.00000000000063,130.00000000000057,120.00000000000054
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,150.00000000000065,140.00000000000063,120.00000000000054,110.00000000000048,100.00000000000044
-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,30.000000000000135,130.00000000000057,120.00000000000054,110.00000000000048,90.0000000000004,90.0000000000004
10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,30.000000000000135,110.00000000000048,100.00000000000044,90.0000000000004,80.00000000000036,70.00000000000031
10.000000000000044,10.000000000000044,-0.0,-20.00000000000009,-0.0,10.000000000000044,20.00000000000009,100.00000000000044,90.0000000000004,70.00000000000031,60.00000000000027,60.00000000000027
20.00000000000009,20.00000000000009,-0.0,-30.000000000000135,-0.0,20.00000000000009,10.000000000000044,80.00000000000036,70.00000000000031,60.00000000000027,40.00000000000018,40.00000000000018
30.000000000000135,30.000000000000135,-0.0,-40.00000000000018,-0.0,20.00000000000009,10.000000000000044,70.00000000000031,50.00000000000022,50.00000000000022,30.000000000000135,30.000000000000135
40.00000000000018,40.00000000000018,-0.0,-50.00000000000022,10.000000000000044,30.000000000000135,-0.0,50.00000000000022,40.00000000000018,40.00000000000018,20.00000000000009,20.00000000000009
50.00000000000022,50.00000000000022,-0.0,-60.00000000000027,20.00000000000009,30.000000000000135,-0.0,40.00000000000018,40.00000000000018,30.000000000000135,10.000000000000044,20.00000000000009
70.00000000000031,60.00000000000027,-0.0,-80.00000000000036,30.000000000000135,30.000000000000135,-0.0,40.00000000000018,30.000000000000135,30.000000000000135,-0.0,10.000000000000044
80.00000000000036,70.00000000000031,-0.0,-90.0000000000004,40.00000000000018,40.00000000000018,-0.0,30.000000000000135,30.000000000000135,20.00000000000009,-0.0,10.000000000000044
100.00000000000044,80.00000000000036,-0.0,-100.00000000000044,50.00000000000022,40.00000000000018,-0.0,20.00000000000009,20.00000000000009,20.00000000000009,-0.0,-0.0
110.00000000000048,90.0000000000004,-10.000000000000044,-110.00000000000048,50.00000000000022,40.00000000000018,-0.0,20.00000000000009,20.00000000000009,20.00000000000009,-0.0,-0.0
120.00000000000054,100.00000000000044,-0.0,-120.00000000000054,60.00000000000027,50.00000000000022,-0.0,20.00000000000009,20.00000000000009,20.00000000000009,-0.0,-0.0
120.00000000000054,110.00000000000048,-0.0,-120.00000000000054,60.00000000000027,50.00000000000022,-0.0,20.00000000000009,20.00000000000009,20.00000000000009,-0.0,-0.0
