I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
40.00000000000018,10.000000000000044,-30.000000000000135,-20.00000000000009,30.000000000000135,-0.0,80.00000000000036,300.0000000000013,340.00000000000153,240.00000000000108,170.00000000000077,130.00000000000057
30.000000000000135,-0.0,-20.00000000000009,-20.00000000000009,20.00000000000009,-0.0,70.00000000000031,290.0000000000013,330.0000000000015,250.0000000000011,180.0000000000008,130.00000000000057
20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,20.00000000000009,-0.0,60.00000000000027,280.00000000000125,320.0000000000014,250.0000000000011,190.00000000000085,140.00000000000063
10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,50.00000000000022,270.0000000000012,310.00000000000136,250.0000000000011,190.00000000000085,150.00000000000065
10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,50.00000000000022,260.00000000000114,300.0000000000013,250.0000000000011,200.00000000000088,150.00000000000065
10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,40.00000000000018,240.00000000000108,290.0000000000013,250.0000000000011,200.00000000000088,160.0000000000007
10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,30.000000000000135,220.00000000000097,280.00000000000125,240.00000000000108,200.00000000000088,160.0000000000007
10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,20.00000000000009,210.00000000000094,260.00000000000114,230.00000000000102,200.00000000000088,160.0000000000007
-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,10.000000000000044,190.00000000000085,240.00000000000108,220.00000000000097,190.00000000000085,150.00000000000065
-0.0,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,170.00000000000077,230.00000000000102,210.00000000000094,180.0000000000008,150.00000000000065
10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,160.0000000000007,210.00000000000094,200.00000000000088,170.00000000000077,140.00000000000063
10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,140.00000000000063,190.00000000000085,190.00000000000085,160.0000000000007,130.00000000000057
10.000000000000044,-0.0,-20.00000000000009,-0.0,10.000000000000044,-0.0,-10.000000000000044,120.00000000000054,180.0000000000008,180.0000000000008,150.00000000000065,120.00000000000054
20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,20.00000000000009,-10.000000000000044,-20.00000000000009,110.00000000000048,160.0000000000007,170.00000000000077,140.00000000000063,110.00000000000048
20.00000000000009,-0.0,-20.00000000000009,-0.0,20.00000000000009,-0.0,-20.00000000000009,100.00000000000044,150.00000000000065,150.00000000000065,130.00000000000057,100.00000000000044
10.000000000000044,-0.0,-20.00000000000009,-0.0,10.000000000000044,-0.0,-20.00000000000009,90.0000000000004,130.00000000000057,140.00000000000063,120.00000000000054,90.0000000000004
10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-30.000000000000135,70.00000000000031,120.00000000000054,130.00000000000057,110.00000000000048,80.00000000000036
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,70.00000000000031,110.00000000000048,120.00000000000054,100.00000000000044,70.00000000000031
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,60.00000000000027,100.00000000000044,110.00000000000048,90.0000000000004,70.00000000000031
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,50.00000000000022,90.0000000000004,100.00000000000044,90.0000000000004,60.00000000000027
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,50.00000000000022,90.0000000000004,100.00000000000044,80.00000000000036,60.00000000000027
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,50.00000000000022,80.00000000000036,90.0000000000004,70.00000000000031,50.00000000000022
-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,40.00000000000018,80.00000000000036,80.00000000000036,70.00000000000031,50.00000000000022
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,40.00000000000018,80.00000000000036,80.00000000000036,60.00000000000027,50.00000000000022
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,70.00000000000031,70.00000000000031,60.00000000000027,40.00000000000018
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,70.00000000000031,60.00000000000027,50.00000000000022,30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,70.00000000000031,60.00000000000027,40.00000000000018,30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,60.00000000000027,50.00000000000022,30.000000000000135,20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.000000000000135,60.00000000000027,50.00000000000022,30.000000000000135,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.000000000000135,60.00000000000027,50.00000000000022,20.00000000000009,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.000000000000135,60.00000000000027,50.00000000000022,20.00000000000009,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.000000000000135,60.00000000000027,50.00000000000022,20.00000000000009,10.000000000000044
10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,40.00000000000018,60.00000000000027,50.00000000000022,20.00000000000009,10.000000000000044
-0.0,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,40.00000000000018,70.00000000000031,50.00000000000022,20.00000000000009,10.000000000000044
-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,40.00000000000018,70.00000000000031,50.00000000000022,20.00000000000009,10.000000000000044
-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,40.00000000000018,70.00000000000031,50.00000000000022,20.00000000000009,10.000000000000044
-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,50.00000000000022,70.00000000000031,50.00000000000022,20.00000000000009,10.000000000000044
-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,50.00000000000022,80.00000000000036,50.00000000000022,20.00000000000009,10.000000000000044
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,50.00000000000022,80.00000000000036,60.00000000000027,20.00000000000009,10.000000000000044
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,10.000000000000044,60.00000000000027,80.00000000000036,60.00000000000027,20.00000000000009,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,60.00000000000027,90.0000000000004,60.00000000000027,20.00000000000009,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,60.00000000000027,90.0000000000004,60.00000000000027,20.00000000000009,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,60.00000000000027,90.0000000000004,60.00000000000027,20.00000000000009,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,60.00000000000027,80.00000000000036,60.00000000000027,20.00000000000009,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,60.00000000000027,80.00000000000036,50.00000000000022,20.00000000000009,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,60.00000000000027,80.00000000000036,50.00000000000022,10.000000000000044,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,60.00000000000027,70.00000000000031,50.00000000000022,10.000000000000044,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,60.00000000000027,70.00000000000031,40.00000000000018,10.000000000000044,-0.0
-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-10.000000000000044,10.000000000000044,50.00000000000022,70.00000000000031,40.00000000000018,-0.0,-0.0
-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-10.000000000000044,10.000000000000044,50.00000000000022,60.00000000000027,30.000000000000135,-0.0,-0.0
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,10.000000000000044,50.00000000000022,60.00000000000027,30.000000000000135,-0.0,-0.0
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,10.000000000000044,40.00000000000018,60.00000000000027,30.000000000000135,-0.0,-0.0
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,10.000000000000044,40.00000000000018,50.00000000000022,30.000000000000135,-0.0,-0.0
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,10.000000000000044,40.00000000000018,50.00000000000022,30.000000000000135,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,40.00000000000018,50.00000000000022,30.000000000000135,-0.0,-0.0
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,10.000000000000044,30.000000000000135,40.00000000000018,20.00000000000009,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,30.000000000000135,40.00000000000018,20.00000000000009,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.000000000000135,30.000000000000135,10.000000000000044,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,30.000000000000135,10.000000000000044,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,20.00000000000009,10.000000000000044,-0.0,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,20.00000000000009,-0.0,-10.000000000000044,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,20.00000000000009,-0.0,-10.000000000000044,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,20.00000000000009,-0.0,-10.000000000000044,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044
-0.0,-10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044
-0.0,-20.00000000000009,-10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044
-0.0,-20.00000000000009,-10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-20.00000000000009
-0.0,-20.00000000000009,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-20.00000000000009
-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-20.00000000000009
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-20.00000000000009
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-20.00000000000009
-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-20.00000000000009
-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-30.000000000000135,-20.00000000000009
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-30.000000000000135,-20.00000000000009
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-20.00000000000009,-20.00000000000009
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-20.00000000000009,-20.00000000000009
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-20.00000000000009,-20.00000000000009
-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-20.00000000000009,-10.000000000000044
-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-10.000000000000044
-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-10.000000000000044
-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-10.000000000000044
-10.000000000000044,-0.0,-0.0,10.000000000000044,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,-10.000000000000044,-20.00000000000009,-20.00000000000009
-10.000000000000044,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-10.000000000000044,-20.00000000000009,-20.00000000000009
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-10.000000000000044,-20.00000000000009,-20.00000000000009
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-20.00000000000009,-20.00000000000009
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-20.00000000000009,-20.00000000000009
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-20.00000000000009,-20.00000000000009
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-30.000000000000135,-20.00000000000009
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-30.000000000000135,-20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-30.000000000000135,-20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-30.000000000000135,-20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-30.000000000000135,-20.00000000000009
-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-20.00000000000009,-10.000000000000044
-0.0,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-10.000000000000044
-0.0,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-10.000000000000044
-0.0,-0.0,10.000000000000044,-0.0,-10.000000000000044,10.000000000000044,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-10.000000000000044
-0.0,10.000000000000044,20.00000000000009,-0.0,-10.000000000000044,10.000000000000044,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-20.00000000000009
-0.0,10.000000000000044,30.000000000000135,-10.000000000000044,-10.000000000000044,20.00000000000009,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-20.00000000000009
-0.0,20.00000000000009,40.00000000000018,-10.000000000000044,-20.00000000000009,30.000000000000135,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-20.00000000000009,-20.00000000000009
-0.0,30.000000000000135,50.00000000000022,-20.00000000000009,-20.00000000000009,50.00000000000022,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-20.00000000000009,-20.00000000000009
-0.0,50.00000000000022,60.00000000000027,-30.000000000000135,-30.000000000000135,60.00000000000027,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-20.00000000000009,-30.000000000000135
-0.0,60.00000000000027,70.00000000000031,-40.00000000000018,-20.00000000000009,70.00000000000031,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-20.00000000000009,-30.000000000000135
10.000000000000044,80.00000000000036,70.00000000000031,-50.00000000000022,-20.00000000000009,80.00000000000036,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-20.00000000000009,-30.000000000000135
20.00000000000009,90.0000000000004,80.00000000000036,-60.00000000000027,-20.00000000000009,90.0000000000004,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-20.00000000000009,-30.000000000000135
30.000000000000135,100.00000000000044,80.00000000000036,-70.00000000000031,-20.00000000000009,100.00000000000044,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-20.00000000000009,-30.000000000000135
30.000000000000135,110.00000000000048,90.0000000000004,-80.00000000000036,-20.00000000000009,100.00000000000044,-0.0,-10.000000000000044,-10.000000000000044,-0.0,-20.00000000000009,-30.000000000000135
30.000000000000135,120.00000000000054,90.0000000000004,-80.00000000000036,-20.00000000000009,100.00000000000044,-0.0,-10.000000000000044,-10.000000000000044,-0.0,-20.00000000000009,-20.00000000000009
30.000000000000135,120.00000000000054,90.0000000000004,-80.00000000000036,-20.00000000000009,110.00000000000048,-0.0,-10.000000000000044,-20.00000000000009,-0.0,-20.00000000000009,-20.00000000000009
30.000000000000135,130.00000000000057,90.0000000000004,-80.00000000000036,-20.00000000000009,110.00000000000048,-0.0,-10.000000000000044,-10.000000000000044,-0.0,-10.000000000000044,-20.00000000000009
40.00000000000018,130.00000000000057,90.0000000000004,-90.0000000000004,-20.00000000000009,110.00000000000048,-0.0,-10.000000000000044,-20.00000000000009,-0.0,-10.000000000000044,-20.00000000000009
40.00000000000018,130.00000000000057,90.0000000000004,-90.0000000000004,-20.00000000000009,110.00000000000048,-0.0,-10.000000000000044,-20.00000000000009,-0.0,-10.000000000000044,-10.000000000000044
40.00000000000018,130.00000000000057,80.00000000000036,-90.0000000000004,-10.000000000000044,100.00000000000044,-0.0,-10.000000000000044,-20.00000000000009,-10.000000000000044,-10.000000000000044,-20.00000000000009
40.00000000000018,130.00000000000057,80.00000000000036,-80.00000000000036,-10.000000000000044,100.00000000000044,-0.0,-10.000000000000044,-20.00000000000009,-10.000000000000044,-10.000000000000044,-20.00000000000009
30.000000000000135,120.00000000000054,70.00000000000031,-80.00000000000036,-10.000000000000044,90.0000000000004,-0.0,-10.000000000000044,-20.00000000000009,-10.000000000000044,-20.00000000000009,-20.00000000000009
30.000000000000135,110.00000000000048,60.00000000000027,-70.00000000000031,-10.000000000000044,80.00000000000036,-0.0,-10.000000000000044,-20.00000000000009,-10.000000000000044,-10.000000000000044,-20.00000000000009
20.00000000000009,90.0000000000004,50.00000000000022,-50.00000000000022,-10.000000000000044,70.00000000000031,-0.0,-10.000000000000044,-20.00000000000009,-0.0,-10.000000000000044,-20.00000000000009
10.000000000000044,80.00000000000036,50.00000000000022,-40.00000000000018,-10.000000000000044,50.00000000000022,-0.0,-10.000000000000044,-10.000000000000044,-0.0,-10.000000000000044,-20.00000000000009
10.000000000000044,60.00000000000027,30.000000000000135,-30.000000000000135,-10.000000000000044,40.00000000000018,-0.0,-10.000000000000044,-10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044
-0.0,50.00000000000022,30.000000000000135,-20.00000000000009,-10.000000000000044,30.000000000000135,-0.0,-10.000000000000044,-10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044
-0.0,30.000000000000135,20.00000000000009,-10.000000000000044,-10.000000000000044,20.00000000000009,-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-10.000000000000044
-0.0,20.00000000000009,10.000000000000044,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044
-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,20.00000000000009,-0.0,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0
-20.00000000000009,-0.0,10.000000000000044,10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0
-40.00000000000018,-0.0,30.000000000000135,20.00000000000009,-40.00000000000018,10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,10.000000000000044,10.000000000000044
-70.00000000000031,-0.0,50.00000000000022,30.000000000000135,-60.00000000000027,20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,10.000000000000044,20.00000000000009,10.000000000000044
-90.0000000000004,-0.0,80.00000000000036,40.00000000000018,-90.0000000000004,30.000000000000135,-10.000000000000044,-30.000000000000135,-20.00000000000009,-0.0,20.00000000000009,10.000000000000044
-90.0000000000004,-0.0,100.00000000000044,30.000000000000135,-100.00000000000044,60.00000000000027,-20.00000000000009,-40.00000000000018,-20.00000000000009,-0.0,20.00000000000009,20.00000000000009
-60.00000000000027,10.000000000000044,120.00000000000054,-10.000000000000044,-90.0000000000004,90.0000000000004,-40.00000000000018,-50.00000000000022,-30.000000000000135,-0.0,20.00000000000009,20.00000000000009
10.000000000000044,50.00000000000022,120.00000000000054,-70.00000000000031,-50.00000000000022,120.00000000000054,-40.00000000000018,-60.00000000000027,-30.000000000000135,-0.0,20.00000000000009,20.00000000000009
120.00000000000054,130.00000000000057,110.00000000000048,-180.0000000000008,-0.0,170.00000000000077,-50.00000000000022,-60.00000000000027,-30.000000000000135,-0.0,20.00000000000009,20.00000000000009
260.00000000000114,230.00000000000102,90.0000000000004,-310.00000000000136,80.00000000000036,220.00000000000097,-50.00000000000022,-60.00000000000027,-30.000000000000135,-0.0,20.00000000000009,20.00000000000009
410.0000000000018,350.00000000000153,50.00000000000022,-450.000000000002,170.00000000000077,270.0000000000012,-50.00000000000022,-60.00000000000027,-30.000000000000135,-0.0,30.000000000000135,20.00000000000009
550.0000000000024,470.0000000000021,20.00000000000009,-570.0000000000025,250.0000000000011,300.0000000000013,-50.00000000000022,-60.00000000000027,-30.000000000000135,-0.0,20.00000000000009,20.00000000000009
650.0000000000028,580.0000000000026,-10.000000000000044,-650.0000000000028,320.0000000000014,320.0000000000014,-50.00000000000022,-50.00000000000022,-30.000000000000135,-0.0,20.00000000000009,20.00000000000009
710.0000000000032,640.0000000000028,-50.00000000000022,-700.0000000000031,370.00000000000165,300.0000000000013,-40.00000000000018,-50.00000000000022,-40.00000000000018,-0.0,20.00000000000009,10.000000000000044
720.0000000000032,670.000000000003,-80.00000000000036,-680.0000000000031,400.00000000000176,270.0000000000012,-30.000000000000135,-40.00000000000018,-40.00000000000018,-0.0,10.000000000000044,-0.0
680.0000000000031,640.0000000000028,-110.00000000000048,-630.0000000000028,390.0000000000017,230.00000000000102,-30.000000000000135,-40.00000000000018,-40.00000000000018,-10.000000000000044,-0.0,-0.0
610.0000000000027,570.0000000000025,-130.00000000000057,-550.0000000000024,360.0000000000016,170.00000000000077,-20.00000000000009,-40.00000000000018,-40.00000000000018,-10.000000000000044,-0.0,-0.0
510.0000000000023,480.00000000000216,-130.00000000000057,-440.00000000000193,320.0000000000014,110.00000000000048,-20.00000000000009,-40.00000000000018,-50.00000000000022,-20.00000000000009,-0.0,-10.000000000000044
390.0000000000017,370.00000000000165,-130.00000000000057,-330.0000000000015,260.00000000000114,60.00000000000027,-20.00000000000009,-40.00000000000018,-50.00000000000022,-30.000000000000135,-10.000000000000044,-10.000000000000044
280.00000000000125,260.00000000000114,-130.00000000000057,-230.00000000000102,200.00000000000088,10.000000000000044,-10.000000000000044,-40.00000000000018,-60.00000000000027,-30.000000000000135,-10.000000000000044,-20.00000000000009
180.0000000000008,150.00000000000065,-110.00000000000048,-130.00000000000057,140.00000000000063,-10.000000000000044,-10.000000000000044,-40.00000000000018,-70.00000000000031,-20.00000000000009,-20.00000000000009,-20.00000000000009
100.00000000000044,70.00000000000031,-90.0000000000004,-60.00000000000027,90.0000000000004,-40.00000000000018,-10.000000000000044,-50.00000000000022,-60.00000000000027,-20.00000000000009,-20.00000000000009,-20.00000000000009
50.00000000000022,10.000000000000044,-70.00000000000031,-10.000000000000044,60.00000000000027,-40.00000000000018,-10.000000000000044,-70.00000000000031,-50.00000000000022,-20.00000000000009,-10.000000000000044,-20.00000000000009
10.000000000000044,-20.00000000000009,-60.00000000000027,-0.0,30.000000000000135,-50.00000000000022,-10.000000000000044,-70.00000000000031,-50.00000000000022,-10.000000000000044,-10.000000000000044,-20.00000000000009
-0.0,-40.00000000000018,-40.00000000000018,20.00000000000009,10.000000000000044,-40.00000000000018,-10.000000000000044,-60.00000000000027,-30.000000000000135,-10.000000000000044,-20.00000000000009,-20.00000000000009
-10.000000000000044,-40.00000000000018,-30.000000000000135,20.00000000000009,-0.0,-40.00000000000018,-0.0,-30.000000000000135,-10.000000000000044,-10.000000000000044,-30.000000000000135,-40.00000000000018
-10.000000000000044,-40.00000000000018,-30.000000000000135,30.000000000000135,-0.0,-30.000000000000135,40.00000000000018,-0.0,30.000000000000135,-0.0,-40.00000000000018,-50.00000000000022
-20.00000000000009,-40.00000000000018,-20.00000000000009,30.000000000000135,-0.0,-30.000000000000135,100.00000000000044,40.00000000000018,110.00000000000048,40.00000000000018,-40.00000000000018,-60.00000000000027
-20.00000000000009,-40.00000000000018,-20.00000000000009,30.000000000000135,-0.0,-30.000000000000135,150.00000000000065,110.00000000000048,210.00000000000094,130.00000000000057,-10.000000000000044,-40.00000000000018
-20.00000000000009,-40.00000000000018,-20.00000000000009,30.000000000000135,-0.0,-30.000000000000135,180.0000000000008,190.00000000000085,350.00000000000153,280.00000000000125,50.00000000000022,-0.0
-20.00000000000009,-50.00000000000022,-20.00000000000009,30.000000000000135,-0.0,-30.000000000000135,190.00000000000085,270.0000000000012,490.00000000000216,470.0000000000021,160.0000000000007,80.00000000000036
-20.00000000000009,-50.00000000000022,-20.00000000000009,40.00000000000018,-0.0,-40.00000000000018,150.00000000000065,320.0000000000014,610.0000000000027,670.000000000003,320.0000000000014,210.00000000000094
-30.000000000000135,-50.00000000000022,-20.00000000000009,40.00000000000018,-0.0,-40.00000000000018,70.00000000000031,330.0000000000015,670.000000000003,840.0000000000038,510.0000000000023,370.00000000000165
-30.000000000000135,-50.00000000000022,-20.00000000000009,40.00000000000018,-0.0,-40.00000000000018,-40.00000000000018,280.00000000000125,630.0000000000028,930.0000000000041,690.0000000000031,530.0000000000024
